PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D
0.0290893447795198,0.1030582800997093,0.0580061961562421,0.0432880483113082,0.1585534992458455,0.0359945959464756,0.0560450133980972,0.0428683737234946,0.1036030662761104,0.0633413916566349,0.027627088436633,0.0756156549325331,0.0484608176899025,0.0103017013047209,0.0360726258650496,0.016395587038932,0.0051662174303683,0.033604374377175,0.026324116148142,0.0054996810826629,0.0013756468588761,0.0072335048273562,0.0002994908655286,0.0036497663143381,0.0007643909120186,0.0035656085474365,0.0,0.0035969360438307,0.0,0.0002994908655286,0.0002994908655286,0.0,0.0,0.0,0.0,0.0,0.0,0.0938713512848694,0.04902278673218237,0.09718904055798752,0.1490278241294506,0.2260409996513371,0.2631115450914868,0.04061632823437959,0.0,0.05079453190546929,0.09346828150359458,0.0,0.045261139126927356,0.04535729216833909,0.0,0.051022938322437345,0.08938022156261267,0.0,0.35961399124699983,0.29674058143699106,0.1941733081877857,0.12060826480073844,0.26638345137376884,0.0,0.04294524213170087,0.09052227825385471,0.0,0.12964381384208537,0.1256686376543738,0.26533073584834505,0.15002250175515836,0.050908534757036085,0.2009217258495414,0.0,0.0,0.09697665680778392,0.050567717183777325,0.10320213371736416,0.20923462071731905,0.12335896339003609,0.12991466933487486,0.2107513858285027,0.0,0.16618048683762882,0.08395244889385826,0.044784589166503734,0.32113959330821856,0.08571189550476621,0.0,0.0,0.0737704918032786,0.1147540983606557,0.180327868852459,0.1229508196721311,0.1065573770491803,0.0286885245901639,0.1311475409836065,0.0737704918032786,0.0696721311475409,0.0983606557377049,0.2097902097902098,0.1118881118881118,0.3496503496503496,0.3286713286713286
0.0168069593123051,0.0868534201719535,0.0877071221589425,0.0834209051852537,0.120778983075194,0.0229557063624403,0.0683985105064055,0.0122482420456442,0.0675225427221578,0.0675534742628811,0.0257734850729633,0.1028272971530023,0.0844074349664616,0.0121568493728927,0.0343432674467228,0.0229868965464415,0.0078672069421333,0.0220836096154108,0.0227291720725616,0.0044858996293743,0.0051180822307582,0.0039816065601211,0.0,0.0019837550765385,0.0003201024327784,0.0046974242762758,0.0029449802313121,0.001466275659824,0.0025369577424173,0.0014204545454545,0.0,0.0016233766233766,0.0,0.0,0.0,0.0,0.0,0.0,0.17546794423195483,0.10436102648602104,0.0,0.5393811349762686,0.09417588227514706,0.11630287207411263,0.03831531416680753,0.0,0.0,0.028141267165076825,0.0,0.03246959768397606,0.06605540419208651,0.03652542294269262,0.06398397471065229,0.0,0.45766093301975086,0.24782979702602534,0.05560057839806414,0.057559312563724846,0.11441640030459516,0.03849317568073295,0.06148580163392619,0.0972022958986716,0.0,0.09280718218463575,0.02998716715706077,0.06331346687845102,0.07159701770341902,0.03644352568726554,0.035958096771364405,0.0,0.0,0.034710990016768736,0.036199547068650695,0.0369392836491877,0.07489163959607961,0.11774412214677189,0.031000359184394956,0.060347629958108905,0.0,0.08922182011856648,0.5108366909434408,0.0,0.0,0.06135795658704256,0.07003312965047392,0.0,0.0790697674418604,0.1255813953488372,0.1720930232558139,0.1302325581395348,0.0651162790697674,0.0232558139534883,0.1581395348837209,0.055813953488372,0.0790697674418604,0.1116279069767441,0.2244897959183673,0.0816326530612244,0.3333333333333333,0.3605442176870748
0.0205071811559168,0.1013926146111002,0.0550573969800237,0.077539290623939,0.1241355205535972,0.0295941386888073,0.0830167280790747,0.0225041094022925,0.1005532427436387,0.0340998828843452,0.0339195867947625,0.0972430514850549,0.0563884504209811,0.0327702830034309,0.0295044807201132,0.0223037328028857,0.0056121720915046,0.016071501467502,0.0139175261030656,0.0099224062033258,0.002688249578503,0.0109542387608833,0.0,0.0015672655808067,0.0017192055894812,0.0065520065520065,0.0004257130693912,0.002688249578503,0.0073517744750621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10623291979110284,0.1109568297371616,0.10998750320360101,0.0,0.2131729139293829,0.19850648277836067,0.13789482351557764,0.0,0.22993389825038527,0.2644419281302082,0.1779507820126821,0.15366422971583976,0.0,0.15663754713664346,0.23096783587848677,0.1517255548930587,0.0,0.0,0.0,0.17579461415603145,0.31847834160773353,0.060292499119543486,0.060852720973406146,0.2430027053164315,0.15366422971583976,0.16107870497314453,0.14671612466197476,0.28443494466551045,0.05004519198115705,0.05659280201990363,0.0,0.11369017966775924,0.11268446092568546,0.053002246232442145,0.10974715142862929,0.11445358291053523,0.0,0.05919698708909371,0.13960364566989655,0.09801509873697357,0.047700890122781926,0.1104705721718185,0.1880641759965137,0.14251175114987555,0.1013642097121816,0.0,0.09699897567969569,0.22142659950230012,0.0,0.1135135135135135,0.0918918918918919,0.1459459459459459,0.1081081081081081,0.0702702702702702,0.054054054054054,0.1675675675675675,0.054054054054054,0.0918918918918919,0.1027027027027027,0.3736263736263736,0.0439560439560439,0.3076923076923077,0.2747252747252747
0.0142857142857142,0.0428571428571428,0.0857142857142857,0.1285714285714285,0.1285714285714285,0.0571428571428571,0.0571428571428571,0.0142857142857142,0.0571428571428571,0.0857142857142857,0.1,0.0285714285714285,0.0714285714285714,0.0142857142857142,0.0,0.0,0.0,0.0428571428571428,0.0142857142857142,0.0,0.0,0.0142857142857142,0.0,0.0,0.0142857142857142,0.0,0.0,0.0,0.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32228873994088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30018107831413154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556399726716104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2795492092091863,0.6474084867604808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.2,0.2,0.1333333333333333,0.1,0.0,0.1,0.0666666666666666,0.0333333333333333,0.1,0.0,0.2857142857142857,0.1428571428571428,0.5714285714285714
0.0208711433756805,0.0671506352087114,0.087114337568058,0.0689655172413793,0.132486388384755,0.0490018148820326,0.0635208711433756,0.0226860254083484,0.1206896551724138,0.0217785843920145,0.0499092558983666,0.0852994555353902,0.0444646098003629,0.0217785843920145,0.0272232304900181,0.0272232304900181,0.0081669691470054,0.0190562613430127,0.0108892921960072,0.0054446460980036,0.0108892921960072,0.013611615245009,0.0,0.0127041742286751,0.0027223230490018,0.0018148820326678,0.0009074410163339,0.0009074410163339,0.0018148820326678,0.0009074410163339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04243557131459872,0.08412970246117023,0.12900288376615598,0.1630564682285875,0.18979760025375916,0.0,0.0,0.1319077387119142,0.0,0.06805748792999858,0.03917937810621882,0.078525222034474,0.0798749545843671,0.0,0.0,0.0,0.27670443234053416,0.04281123447856518,0.2016985769171311,0.4176082971408752,0.46117875793379143,0.0,0.07434933860690268,0.03917937810621882,0.0,0.1496313496782033,0.2175649648121602,0.11483905866632235,0.0,0.13220379141272207,0.04348094424191102,0.0,0.16216617617202345,0.04197292840878528,0.0,0.0,0.18111966415617795,0.21356632036572143,0.07497198184578695,0.1459460966482319,0.21124800765606527,0.0,0.0,0.23260117435827837,0.0463313186315519,0.1483894938112189,0.042342432982212,0.04654639082013145,0.0966183574879227,0.0917874396135265,0.144927536231884,0.0676328502415458,0.0434782608695652,0.0772946859903381,0.2125603864734299,0.038647342995169,0.0869565217391304,0.1400966183574879,0.2285714285714285,0.0428571428571428,0.3142857142857143,0.4142857142857143
0.0263157894736842,0.0,0.0717703349282296,0.0490430622009569,0.1471291866028708,0.0,0.0753588516746411,0.0227272727272727,0.0944976076555023,0.1208133971291866,0.0227272727272727,0.1507177033492823,0.0717703349282296,0.0263157894736842,0.0227272727272727,0.0227272727272727,0.0,0.0263157894736842,0.0,0.0,0.0,0.0263157894736842,0.0,0.0,0.0,0.0,0.0,0.0227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4967965297212571,0.3767631476118303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45360681091090993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45264520865493124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4478793529908585,0.0,0.0,0.0,0.0,0.125,0.25,0.25,0.125,0.125,0.0,0.125,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.3333333333333333
0.0319112312996853,0.0779907878144993,0.0494521894954608,0.0726066374264865,0.1323617615841451,0.0409218603694561,0.0282492778224485,0.0401114652505114,0.1011183846091487,0.0767096271797278,0.0466453656675954,0.1099217604318792,0.0609318876911869,0.0041165715817283,0.015160963697549,0.0218084359249772,0.0122639647062862,0.0420461615214848,0.0122906899525714,0.0055777767171018,0.0034733124018838,0.0034843205574912,0.0,0.0075859291084854,0.0,0.0012755102040816,0.0,0.0,0.0,0.0019841269841269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08027860478168414,0.0820651226110511,0.186710929249678,0.07244379140086009,0.0,0.0,0.0,0.1544104805926822,0.12988421487614987,0.14954365550183635,0.0,0.1524372421022867,0.16858074848236818,0.22148545065150266,0.0,0.13201904390104396,0.40851519408463355,0.06415522646448554,0.06641532946345116,0.08801359367451123,0.0,0.07094594412191063,0.07477182775091817,0.0,0.14278186695490394,0.06920192398777633,0.5113836844880929,0.0,0.0841013784745887,0.0,0.0,0.07737145137223958,0.0,0.08353834463642733,0.0,0.0,0.06793005611476881,0.0,0.06963265451735387,0.0,0.48043052406275744,0.13869023557616936,0.07398456273190095,0.0,0.0,0.0,0.0,0.09375,0.125,0.2109375,0.109375,0.0625,0.0390625,0.109375,0.078125,0.0703125,0.1015625,0.1578947368421052,0.1403508771929824,0.3157894736842105,0.3859649122807017
0.0348682015348682,0.1081081081081081,0.1022689356022689,0.0832499165832499,0.1383049716383049,0.018018018018018,0.0483817150483817,0.0393727060393727,0.0955955955955956,0.0348682015348682,0.0348682015348682,0.0562228895562228,0.0393727060393727,0.009009009009009,0.0315315315315315,0.0258591925258591,0.0,0.0337003670337003,0.0135135135135135,0.0213546880213546,0.0,0.009009009009009,0.0,0.0,0.0,0.0045045045045045,0.0135135135135135,0.0,0.0045045045045045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2047010260750733,0.0,0.0,0.0,0.18278905028842624,0.0,0.0,0.0,0.0,0.3220528327568398,0.0,0.0,0.3240327207371044,0.0,0.0,0.34613706631894653,0.18240155530621338,0.0,0.0,0.16881409676919068,0.0,0.0,0.0,0.0,0.0,0.0,0.39081413705765705,0.20378696693292617,0.0,0.4216058298457538,0.0,0.0,0.33972967803798554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21669905164051642,0.0606060606060606,0.0606060606060606,0.1212121212121212,0.0909090909090909,0.0909090909090909,0.0303030303030303,0.2727272727272727,0.0,0.0909090909090909,0.1818181818181818,0.2777777777777778,0.0555555555555555,0.2777777777777778,0.3888888888888889
0.0426061062528595,0.0623151335844039,0.0652957436882701,0.058543438833893,0.1244429390826031,0.0393547446491856,0.0688293024849547,0.0276979337440139,0.103262758255774,0.055170362419066,0.0388393379245529,0.0977396319535179,0.0524841570737602,0.0213434609369918,0.0322525132029408,0.0291301776321404,0.0065917747709397,0.0168976701977241,0.0146001878879042,0.006828911579868,0.0092229911428216,0.0047791990134898,0.0005216141929035,0.0053284786931764,0.0001580376187706,0.0059709019878313,0.0012450033127063,0.0046819786363447,0.0034488425799238,0.0,0.0004166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08645036453767488,0.12641243182074333,0.08055519690801817,0.07319810667630391,0.2428665861485225,0.08077043271062485,0.1047351479993857,0.07886718586369826,0.10291374979922736,0.06886332750595607,0.2534227855995157,0.10003926241664264,0.08354315536580048,0.0764812248983342,0.13157011548967829,0.16462856091412156,0.0,0.23550916031827018,0.2732817956407152,0.11444669699323566,0.20733737740416394,0.15700770836073022,0.13865825942179097,0.13447072056099277,0.075029446812482,0.25342682284390755,0.1751124319915936,0.17745867857929973,0.1140323571655763,0.03684333161095236,0.03750717404264356,0.06476326026970677,0.1192106605662983,0.07763802718419839,0.12503425278422425,0.10245420518599165,0.057026101950042325,0.10598148362658616,0.21963988588961555,0.15952571072450605,0.12421789699072751,0.008989888683958657,0.2754776004088317,0.13143651933544154,0.0989859591311958,0.07886718586369826,0.11051033477468516,0.10811569680822114,0.22779571190722803,0.1076066790352504,0.1069882498453927,0.1886209029066172,0.1459492888064316,0.0556586270871985,0.0408163265306122,0.1632653061224489,0.043908472479901,0.0680272108843537,0.0791589363017934,0.2361720807726075,0.1694468832309043,0.2888498683055311,0.305531167690957
0.0361201298701298,0.0434027777777777,0.0542703823953824,0.084280303030303,0.1098935786435786,0.0596139971139971,0.0707747113997113,0.0350604256854256,0.0831078643578643,0.0162112193362193,0.0316558441558441,0.1286300505050505,0.0461084054834054,0.0120400432900432,0.0506854256854256,0.0145652958152958,0.0047573953823953,0.0464015151515151,0.0257260101010101,0.0022321428571428,0.0111607142857142,0.0114538239538239,0.0,0.0022321428571428,0.005050505050505,0.0025252525252525,0.0025252525252525,0.0047573953823953,0.0047573953823953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32402149050339163,0.0,0.0,0.125106786414176,0.0,0.0,0.0,0.11171488053458713,0.22727018855624978,0.0,0.22014322938334793,0.0,0.0,0.0,0.0,0.39607708043040146,0.13122033535936856,0.13243959978882522,0.317322024634935,0.0,0.11685699987279421,0.1064374472331378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021383869812555,0.6139530937608785,0.0,0.0,0.0,0.0,0.240955948654301,0.0,0.079136690647482,0.079136690647482,0.1438848920863309,0.0863309352517985,0.0647482014388489,0.0431654676258992,0.2446043165467626,0.0287769784172661,0.1294964028776978,0.1007194244604316,0.2241379310344827,0.1379310344827586,0.3103448275862069,0.3275862068965517
0.023844541656156,0.0827899693622596,0.0680973466869125,0.0716071889650121,0.1622284700882013,0.0447870901174659,0.0374689988611509,0.0198508632871914,0.0905261835136724,0.0402082114396041,0.0511367802769755,0.0934078047176523,0.0581798096078386,0.0091740225881758,0.0218023593242132,0.0244413309062893,0.0161224120888244,0.0200409151579968,0.0124834001965717,0.0080650300161848,0.0049506693534098,0.0018762855535969,0.0,0.0030251987746147,0.0001786671431123,0.0182907620200154,0.0101089652299,0.0021155021982394,0.0026259297438321,0.0,0.0,0.0005652911249293,0.0,0.0,0.0,0.0,0.0,0.0974787312601098,0.0,0.03364130531238028,0.30950962183358177,0.23472752396961424,0.09107421751276217,0.2249449182263081,0.22232043951353775,0.0351643425271142,0.12941356255944678,0.16328663931529638,0.12533460903930657,0.0314002176627625,0.15969970506108844,0.24725725561844852,0.15469168669702069,0.0,0.0,0.0,0.16130815178559807,0.3618134491215852,0.07376541195493104,0.03722541026439845,0.17838233537099074,0.12533460903930657,0.03284553690488095,0.08975059529928746,0.1739972730772771,0.09184237484170849,0.0,0.0,0.06954764739304013,0.06893241947577654,0.0,0.0,0.21004393124525902,0.0,0.0,0.11386624188891992,0.11991747301435864,0.17508027674623378,0.06757811820832046,0.14380552741770025,0.23247641493282953,0.0930112302039419,0.22232043951353775,0.17801143188721583,0.13545320370351213,0.0,0.1157205240174672,0.0873362445414847,0.1593886462882096,0.0982532751091703,0.056768558951965,0.0524017467248908,0.185589519650655,0.0524017467248908,0.0873362445414847,0.1048034934497816,0.2084805653710247,0.1696113074204947,0.2756183745583039,0.3462897526501767
0.0247928938199448,0.0637012063732734,0.0716671246973965,0.0518354225206262,0.1428932782607976,0.0281464260635377,0.0743792435190788,0.0323063463342942,0.1099835497119345,0.0286463396818782,0.0460977912664517,0.1070440510555082,0.0673539716536263,0.0232487345502772,0.0368923655528817,0.0227272305264217,0.0016068403890269,0.0158124893191597,0.0114685382371526,0.0088079286840279,0.0063479663384499,0.0071356614432423,0.0,0.0028221061464868,0.0003045145510068,0.0030928738127226,0.0019424031225323,0.0010731001085821,0.0070199720687603,0.0007979158608788,5.171433004085432e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.12344447088876523,0.13538042184662952,0.14058809717786014,0.006532579125778226,0.2873442661531566,0.05766698256705735,0.2830838559631076,0.14780886098008728,0.11355452808327177,0.061457209239903436,0.07237364896444333,0.05356813943107924,0.029823299952699424,0.06067183683306298,0.06709714453017147,0.12929230706136993,0.0,0.1261083621816739,0.11706761508807079,0.1889556239660859,0.14274409504516342,0.2662314801723785,0.10606785482516112,0.1524815832823639,0.08928023238513207,0.06239207063735648,0.06251177085501665,0.13771594732418113,0.17446010869668313,0.09206652628277509,0.16736674850172253,0.06605496724524085,0.15058246291513758,0.19708645508215708,0.025505613638967257,0.05984865995563065,0.047500184198208846,0.055030329685312906,0.24333273820983248,0.3530751887655289,0.1330302016446643,0.10911339115731142,0.0710234820996967,0.08280054690542896,0.10011890448503095,0.07742368908480762,0.10144302281976411,0.012865074908046167,0.2969899935104512,0.1307287753568745,0.0976709241172051,0.1487603305785124,0.1074380165289256,0.0623591284748309,0.0458302028549962,0.1833208114199849,0.0480841472577009,0.0736288504883546,0.1021788129226145,0.2946666666666667,0.1146666666666666,0.2986666666666667,0.292
0.0291010596928303,0.1158882764137079,0.1153376995366901,0.0829975159467268,0.1593308004274379,0.0464461533743268,0.0372429162420654,0.0147026808303478,0.0466809179180149,0.0346973754707868,0.0315835796160891,0.0952648344280612,0.0908492368590193,0.0069561157796451,0.0174022926371597,0.0169837435946177,0.0034679388996978,0.0071594065195981,0.013237567662677,0.0044330375828492,0.0083096958205622,0.0043128362456093,0.0,0.0013393863292443,0.0,0.0048418511449578,0.0070048375516417,0.0012515644555694,0.0024026852120158,0.0007739938080495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23440902730796898,0.48966521080299424,0.04853874616773457,0.0,0.5268236452594454,0.13140478008295894,0.12170913315628462,0.16038550349405675,0.0,0.0,0.11779758045522189,0.18083676354711306,0.0,0.046083963597985514,0.0,0.044638817936010364,0.0,0.19955624785228573,0.2469999991312862,0.07758017870793053,0.2007830621396413,0.15964662668073365,0.0,0.08579190390088536,0.09041838177355653,0.04739058617866013,0.08633001054672712,0.0,0.0,0.04995010473289884,0.0,0.0,0.0,0.0,0.0,0.15152903503769183,0.05154184199901589,0.15674585456639986,0.041072459590964464,0.043255186813292795,0.0842037988028045,0.0,0.0,0.2096402322537278,0.04473318788412603,0.0,0.08561352011658102,0.04885904850540731,0.0,0.096045197740113,0.1412429378531073,0.192090395480226,0.1468926553672316,0.0790960451977401,0.0282485875706214,0.1016949152542373,0.0621468926553672,0.0564971751412429,0.096045197740113,0.1904761904761904,0.1360544217687075,0.3333333333333333,0.3401360544217687
0.0250654610841028,0.0396223381104846,0.0720028083701005,0.046232533453358,0.1097804057957433,0.0243152557125474,0.1421833574920432,0.0208290504939261,0.0694627132539097,0.0467326396576166,0.0432014242788931,0.1011203404217868,0.0501681984751467,0.0592889027152118,0.0601174481358645,0.0247717756034288,0.0004464285714285,0.0005208333333333,0.0059706910570339,0.0091018307506736,0.0052310547875064,0.0062687139249639,0.0,0.0026745925642984,0.0,0.0149433826936687,0.0040625,0.0005555555555555,0.0153297637073728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21874912976274652,0.022847635171814346,0.02264803665179882,0.0,0.17558169163659498,0.040875390081923334,0.018929708231143136,0.07483540569832853,0.44979417144823863,0.08712394126418131,0.25649869313291906,0.08437790367832335,0.08455715661413357,0.06450792690568904,0.0,0.4790518561794819,0.0,0.0,0.0,0.09049670982221825,0.2435804491154454,0.04966043196235632,0.025060931739057185,0.0800605016561572,0.0,0.0,0.020140664905680537,0.21475416602264003,0.10305037474461413,0.06991971726108653,0.023726509788494242,0.04682094385393236,0.13922027831155787,0.04365575289323285,0.022598544703619872,0.09427067131032499,0.3126405407052242,0.0,0.05749286767613498,0.0,0.05893386846818556,0.22747507622398855,0.0,0.1369445248196839,0.1878513688271682,0.07483540569832853,0.0,0.0,0.025060931739057185,0.1342756183745583,0.0989399293286219,0.1095406360424028,0.0883392226148409,0.0530035335689045,0.0494699646643109,0.215547703180212,0.0494699646643109,0.0954063604240282,0.1060070671378091,0.4181818181818181,0.0969696969696969,0.2363636363636363,0.2484848484848484
0.0229915433403805,0.1834038054968287,0.0423713883016208,0.0191155743481324,0.0769908386187455,0.0343551797040169,0.1110817477096546,0.0191155743481324,0.1149577167019027,0.0346194503171247,0.0077519379844961,0.1188336856941508,0.0532064834390415,0.0229915433403805,0.042107117688513,0.0077519379844961,0.0193798449612403,0.0232558139534883,0.0152396053558844,0.0113636363636363,0.003875968992248,0.0152396053558844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1475600699268516,0.0,0.13026009813622882,0.2412978221797422,0.0,0.0,0.0,0.23354286473627947,0.13444610548840166,0.13473172361905494,0.0,0.15156126161096722,0.0,0.0,0.23738146888591644,0.0,0.5767827672749783,0.11942041086431053,0.15825592680434844,0.0,0.0,0.0,0.0,0.1283669700465107,0.0,0.0,0.0,0.0,0.1492071568985774,0.0,0.0,0.1440323209114176,0.15020904842302243,0.0,0.0,0.0,0.0,0.12520543493819603,0.0,0.3702235465312272,0.0,0.0,0.0,0.1273015965454222,0.29060059074589834,0.15972639875349257,0.1578947368421052,0.1052631578947368,0.2105263157894736,0.1052631578947368,0.0526315789473684,0.0,0.1052631578947368,0.0,0.0526315789473684,0.2105263157894736,0.3636363636363636,0.0,0.3636363636363636,0.2727272727272727
0.0180566524712491,0.0695075897014469,0.0773591243122784,0.0578842786308619,0.1319502168405708,0.0223544430799717,0.0675945679773307,0.0144111691619511,0.0702063173592753,0.0292015699403124,0.0323596936467741,0.1481888828386833,0.0788752741686683,0.0305008893097272,0.0264663838151214,0.0264174066077046,0.0077583541759081,0.0221465335629844,0.0164386054230009,0.0050015480690855,0.008603283802305,0.0112544078416723,0.0,0.0035256367884701,0.0017951698676777,0.0061110838642904,0.0027997508473462,0.0008224308819976,0.0010040313272878,0.0005132142231271,0.0,0.0030309289707785,0.0003417634996582,0.0,0.0,0.0,0.0,0.03446533839554371,0.1619906627125132,0.14273377874381035,0.07295508613536533,0.23514425228335967,0.16100454350964669,0.05964995615048758,0.07860534376092836,0.07459787067313339,0.10295204789889612,0.3896970359111185,0.1661785470034853,0.0,0.08469700475345626,0.07493331292872119,0.11485739141396885,0.0,0.014670453800693286,0.0544748979051118,0.1711000943092528,0.11808514817382998,0.3129728734112603,0.05922767513390973,0.11037293035647848,0.08308927350174265,0.06967874096695129,0.20626397049211748,0.21531940215531684,0.1623625219086734,0.018360505163591903,0.056073973164548166,0.03688471071118629,0.09139605889963588,0.051586843957141484,0.05340820038702552,0.09283095751653217,0.05683677308932736,0.07682154255137474,0.10568101454515025,0.27029333464734007,0.13928117487261377,0.0537602514381319,0.22880250344753952,0.12329425413215685,0.09865732192422862,0.1965133594023209,0.23602164899042544,0.17959458086598823,0.01974255837796991,0.103030303030303,0.0993939393939394,0.1648484848484848,0.1018181818181818,0.0581818181818181,0.0557575757575757,0.1878787878787878,0.0448484848484848,0.0836363636363636,0.1006060606060606,0.2269736842105263,0.125,0.2927631578947368,0.3552631578947368
0.0201141717774898,0.0690920186212159,0.0651121799579257,0.0649878447925607,0.1047544657606435,0.0385273364304976,0.0987427400655027,0.0247787592266832,0.1012794270540052,0.0355964708637317,0.037612572020639,0.1070759901257785,0.0633036996803859,0.0247773162954654,0.0582992281098603,0.0262759952643669,0.0092444649658849,0.0066010329799058,0.0072812578893028,0.0064004416370844,0.0073663134362142,0.0053917255923057,0.0,0.002006557225112,0.002101254194809,0.0050612479379424,0.0007518796992481,0.0018842882461956,0.0050579437154566,0.0005213764337851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08519012049223725,0.08897831023879196,0.0,0.030054603976638127,0.1139648378866353,0.1857169738241621,0.24573417760077,0.1619114308767154,0.09219409828760383,0.11309910218620685,0.21405297799154357,0.10953436003814015,0.02744176387601252,0.1116537890131218,0.0,0.13519055140040978,0.0,0.14504749236623823,0.029921998495862287,0.18796388654022395,0.048646400845885604,0.22563173401807313,0.09759781887194509,0.1299122079204441,0.05476718001907008,0.08611463886699386,0.2875995040782698,0.2787810447447442,0.21403815657471184,0.0,0.030800339334443944,0.06078015567883423,0.27109118781839014,0.17001388088663394,0.0,0.18356484106978987,0.12487732179697633,0.09494229232923079,0.14926762086128315,0.2620003318456792,0.10200590890626725,0.1476472856792645,0.0,0.15237703812705108,0.24385743861586967,0.06476457235068617,0.07778525189767903,0.0,0.06506521258129673,0.1147058823529411,0.1176470588235294,0.1352941176470588,0.1029411764705882,0.0764705882352941,0.05,0.1647058823529411,0.0588235294117647,0.0735294117647058,0.1058823529411764,0.3087248322147651,0.1006711409395973,0.3221476510067114,0.2684563758389262
0.0307056070217261,0.0822850145501146,0.094761074076232,0.0454287993442414,0.144836363440901,0.0343556744549142,0.045822364499003,0.0195959841821108,0.1056703010917159,0.0545107867243411,0.0242147373116237,0.112360363762541,0.054476265792682,0.0083235683752881,0.035106274089152,0.0243408526869329,0.0039964182553278,0.0356771004323993,0.0089147453589296,0.0046003876484923,0.0103912390895332,0.0089400356551333,0.0,0.0032776499856758,0.0040099910471074,0.0002997640360101,0.0004340277777777,0.0005697498190372,0.0007977832534919,0.000968992248062,0.0001640419947506,0.0001640419947506,0.0,0.0,0.0,0.0,0.0,0.030064223102185057,0.1256044130383986,0.062253562102362436,0.15909737783804445,0.2413142011466247,0.08426686187126499,0.13008211098659106,0.0685676886363622,0.03253597862766103,0.11974052699313133,0.1007211704650076,0.23193291089488116,0.11621281529626673,0.02955258547322402,0.03268228229504639,0.08587754043807755,0.0,0.25594166000202057,0.09503724961538698,0.2736271092612535,0.07725453466485396,0.34125902751852316,0.03444299155698666,0.13754093479561105,0.202941297033021,0.06078098493820803,0.13840362332125924,0.18782379184367876,0.056651735445915806,0.03203185282396179,0.09782700637362009,0.1930478951033376,0.15945013937680513,0.0,0.0931762824141806,0.09717208351892494,0.1322103892287519,0.03350583661492725,0.18437176287011114,0.08321566803225146,0.1349948966520111,0.06252698192858563,0.292724877156085,0.24198742290118824,0.028686364088986734,0.0,0.13725495125485712,0.06266436714048468,0.1722149577849333,0.1151315789473684,0.1118421052631579,0.1677631578947368,0.1052631578947368,0.0756578947368421,0.0263157894736842,0.194078947368421,0.0625,0.0723684210526315,0.069078947368421,0.2733333333333333,0.12,0.3,0.3066666666666666
