PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS
0.02002827521206409,0.09189443920829406,0.07210179076343072,0.0619698397737983,0.1112158341187559,0.039349670122525916,0.07351555136663525,0.030631479736098022,0.10697455230914232,0.03180961357210179,0.04359095193213949,0.09778510838831292,0.05961357210179077,0.028039585296889727,0.03157398680490104,0.021442035815268615,0.007775683317624882,0.018614514608859566,0.012252591894439209,0.0073044297832233745,0.006126295947219604,0.006597549481621112,0.000235626767200754,0.004476908576814326,0.000942507068803016,0.005419415645617342,0.000942507068803016,0.003770028275212064,0.003770028275212064,0.0,0.0,0.0,0.0,0.0,0.000235626767200754,0.0
0.017543859649122806,0.09142121358441976,0.06357637212296798,0.056816352808627076,0.12039272493159504,0.03766296475132786,0.08433928858844358,0.03396104941252213,0.10284886528247224,0.03637534202478674,0.03540962497988089,0.10204410107838403,0.05923064542089168,0.0159343312409464,0.04345726702076291,0.024142926122646065,0.0030581039755351682,0.019958152261387415,0.01110574601641719,0.006277160791887977,0.008530500563334943,0.00772573635924674,0.0008047642040882022,0.005472396587799775,0.0004828585224529213,0.00370191533880573,0.001931434089811685,0.0027361982938998875,0.0017704812489940447,0.00016095284081764043,0.0004828585224529213,0.0006438113632705617,0.0,0.0,0.0,0.0
0.036585365853658534,0.06910569105691057,0.07723577235772358,0.06504065040650407,0.13414634146341464,0.04065040650406504,0.07317073170731707,0.028455284552845527,0.08536585365853659,0.012195121951219513,0.032520325203252036,0.12601626016260162,0.06504065040650407,0.028455284552845527,0.02032520325203252,0.028455284552845527,0.0,0.0040650406504065045,0.032520325203252036,0.008130081300813009,0.008130081300813009,0.008130081300813009,0.0,0.0040650406504065045,0.0,0.0040650406504065045,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02364864864864865,0.05405405405405406,0.0777027027027027,0.08952702702702703,0.12837837837837837,0.052364864864864864,0.08445945945945946,0.028716216216216218,0.0929054054054054,0.02702702702702703,0.030405405405405407,0.09628378378378379,0.048986486486486486,0.02702702702702703,0.03547297297297297,0.028716216216216218,0.005067567567567568,0.010135135135135136,0.02195945945945946,0.006756756756756757,0.005067567567567568,0.010135135135135136,0.0,0.0016891891891891893,0.0016891891891891893,0.005067567567567568,0.0016891891891891893,0.0033783783783783786,0.0016891891891891893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020833333333333332,0.09722222222222222,0.05555555555555555,0.06944444444444445,0.09375,0.027777777777777776,0.0763888888888889,0.03125,0.07291666666666667,0.034722222222222224,0.03819444444444445,0.13541666666666666,0.06597222222222222,0.024305555555555556,0.04861111111111111,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.017361111111111112,0.003472222222222222,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.003472222222222222,0.0,0.0,0.0,0.0
0.02449779519843214,0.06810387065164135,0.06663400293973543,0.07692307692307693,0.10583047525722684,0.036256736893679566,0.07741303282704556,0.025477707006369428,0.10926016658500735,0.027437530622243998,0.049485546300832926,0.10730034296913278,0.06565409113179814,0.023517883390494855,0.03821656050955414,0.02253797158255757,0.004409603135717786,0.021068103870651642,0.016658500734933857,0.0034296913277804997,0.006859382655560999,0.007349338559529643,0.0,0.0039196472317491425,0.0014698677119059284,0.0014698677119059284,0.004409603135717786,0.0009799118079372856,0.002939735423811857,0.0004899559039686428,0.0,0.0,0.0,0.0,0.0,0.0
0.028310502283105023,0.07671232876712329,0.048401826484018265,0.045662100456621,0.12146118721461187,0.04200913242009133,0.08493150684931507,0.021004566210045664,0.09497716894977169,0.04018264840182648,0.0365296803652968,0.12694063926940638,0.07123287671232877,0.0182648401826484,0.0365296803652968,0.011872146118721462,0.00821917808219178,0.03287671232876712,0.0091324200913242,0.00821917808219178,0.014611872146118721,0.011872146118721462,0.0,0.0,0.0,0.0027397260273972603,0.0009132420091324201,0.0036529680365296802,0.0018264840182648401,0.0,0.0009132420091324201,0.0,0.0,0.0,0.0,0.0
0.009104704097116844,0.07283763277693475,0.05918057663125948,0.06069802731411229,0.08042488619119878,0.019726858877086494,0.06828528072837632,0.012139605462822459,0.08801213960546282,0.042488619119878605,0.036418816388467376,0.16843702579666162,0.08952959028831563,0.018209408194233688,0.028831562974203338,0.027314112291350532,0.0030349013657056147,0.0409711684370258,0.012139605462822459,0.004552352048558422,0.024279210925644917,0.009104704097116844,0.0,0.013657056145675266,0.0,0.0015174506828528073,0.0030349013657056147,0.0015174506828528073,0.0015174506828528073,0.0,0.0,0.0030349013657056147,0.0,0.0,0.0,0.0
0.018072289156626505,0.06325301204819277,0.07228915662650602,0.0783132530120482,0.15060240963855423,0.03313253012048193,0.06325301204819277,0.05120481927710843,0.12349397590361445,0.018072289156626505,0.02108433734939759,0.10843373493975904,0.0572289156626506,0.006024096385542169,0.03313253012048193,0.04819277108433735,0.0,0.024096385542168676,0.009036144578313253,0.0,0.0,0.0030120481927710845,0.0,0.009036144578313253,0.0030120481927710845,0.0,0.0,0.0,0.006024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03678929765886288,0.06960702341137123,0.0725334448160535,0.0677257525083612,0.1419314381270903,0.04285117056856187,0.07211538461538461,0.0282190635451505,0.10451505016722408,0.028846153846153848,0.04431438127090301,0.09280936454849498,0.049540133779264216,0.01839464882943144,0.034280936454849496,0.025710702341137124,0.0033444816053511705,0.009824414715719064,0.015050167224080268,0.008361204013377926,0.007525083612040134,0.008779264214046822,0.0,0.006061872909698997,0.0010451505016722408,0.0035535117056856185,0.0020903010033444815,0.001254180602006689,0.002508361204013378,0.0004180602006688963,0.0,0.0,0.0,0.0,0.0,0.0
0.031717426563344746,0.06379527842854568,0.06757974409803569,0.04955847900522617,0.1261488556496666,0.03225806451612903,0.07496846278608758,0.03153721391241665,0.09605334294467471,0.03892593260046855,0.03802486934582808,0.1225446026311047,0.05784826094791854,0.01892232834744999,0.0371238060911876,0.01928275364930618,0.009190845197332853,0.0333393404216976,0.014957650027031897,0.007568931338979996,0.008109569291764282,0.006667868084339521,0.0,0.003424040367633808,0.001261488556496666,0.003784465669489998,0.001261488556496666,0.001081275905568571,0.0018021265092809514,0.0,0.0005406379527842854,0.0007208506037123806,0.0,0.0,0.0,0.0
0.026823387582881254,0.0807715491259795,0.06826401446654612,0.07670283303194696,0.15054249547920434,0.04897528631705847,0.06314044605183845,0.023206751054852322,0.0878541289933695,0.011603375527426161,0.04385171790235081,0.06977094635322484,0.07127787823990356,0.016576250753465943,0.030289330922242313,0.03330319469559976,0.009342977697408076,0.021398432790837855,0.025165762507534658,0.007082579867389994,0.006329113924050633,0.011301989150090416,0.0,0.003315250150693189,0.0007534659433393611,0.004370102471368294,0.0024110910186859553,0.0030138637733574444,0.0019590114526823387,0.0004520795660036166,0.0001506931886678722,0.0,0.0,0.0,0.0,0.0
0.016632016632016633,0.06444906444906445,0.07484407484407485,0.06444906444906445,0.14345114345114346,0.04158004158004158,0.05405405405405406,0.037422037422037424,0.11642411642411643,0.02286902286902287,0.031185031185031187,0.08731808731808732,0.035343035343035345,0.02286902286902287,0.033264033264033266,0.02079002079002079,0.010395010395010396,0.0395010395010395,0.02494802494802495,0.018711018711018712,0.008316008316008316,0.010395010395010396,0.0,0.0,0.0,0.004158004158004158,0.008316008316008316,0.006237006237006237,0.002079002079002079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029553485383874076,0.05027304850626405,0.06585287504015419,0.05750080308384195,0.1222293607452618,0.03308705428846771,0.0714744619338259,0.035496305814327014,0.11355605525216833,0.031320269836170894,0.047542563443623516,0.10697076774815291,0.06119498875682621,0.011564407324124639,0.054288467716029555,0.0176678445229682,0.007548988114359139,0.028589784773530358,0.011082557018952778,0.01027947317699968,0.010761323482171539,0.008994539029874718,0.00016061676839062,0.00256986829424992,0.0004818503051718599,0.0038548024413748794,0.0020880179890780596,0.0019274012206874397,0.0014455509155155799,0.00032123353678124,0.00032123353678124,0.0,0.0,0.0,0.0,0.0
0.02735042735042735,0.06923076923076923,0.07891737891737892,0.06182336182336182,0.13817663817663817,0.02735042735042735,0.06296296296296296,0.021082621082621083,0.11225071225071225,0.024786324786324785,0.038461538461538464,0.11253561253561253,0.06723646723646724,0.019088319088319088,0.03076923076923077,0.022507122507122508,0.005413105413105413,0.024786324786324785,0.01396011396011396,0.004273504273504274,0.009116809116809116,0.006837606837606838,0.0002849002849002849,0.005128205128205128,0.0014245014245014246,0.003703703703703704,0.003418803418803419,0.003703703703703704,0.0031339031339031338,0.0,0.0002849002849002849,0.0,0.0,0.0,0.0,0.0
0.007462686567164179,0.07462686567164178,0.08208955223880597,0.05970149253731343,0.13432835820895522,0.05223880597014925,0.05970149253731343,0.022388059701492536,0.11940298507462686,0.06716417910447761,0.029850746268656716,0.06716417910447761,0.03731343283582089,0.03731343283582089,0.05223880597014925,0.03731343283582089,0.0,0.007462686567164179,0.014925373134328358,0.007462686567164179,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01444043321299639,0.08664259927797834,0.05415162454873646,0.07942238267148015,0.13357400722021662,0.04693140794223827,0.08303249097472924,0.02527075812274368,0.08664259927797834,0.06859205776173286,0.018050541516245487,0.10469314079422383,0.05054151624548736,0.018050541516245487,0.036101083032490974,0.036101083032490974,0.0036101083032490976,0.02527075812274368,0.007220216606498195,0.0036101083032490976,0.0,0.01444043321299639,0.0,0.0036101083032490976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028727770177838577,0.07797537619699042,0.06292749658002736,0.08207934336525308,0.12448700410396717,0.03967168262653899,0.06976744186046512,0.025991792065663474,0.09028727770177838,0.04240766073871409,0.046511627906976744,0.1094391244870041,0.05471956224350205,0.02051983584131327,0.03283173734610123,0.028727770177838577,0.0027359781121751026,0.013679890560875513,0.009575923392612859,0.004103967168262654,0.0027359781121751026,0.006839945280437756,0.0,0.006839945280437756,0.0013679890560875513,0.005471956224350205,0.004103967168262654,0.0013679890560875513,0.0027359781121751026,0.0013679890560875513,0.0,0.0,0.0,0.0,0.0,0.0
0.00911854103343465,0.1094224924012158,0.06990881458966565,0.04559270516717325,0.1094224924012158,0.030395136778115502,0.05167173252279635,0.02735562310030395,0.10638297872340426,0.02127659574468085,0.0425531914893617,0.11550151975683891,0.08206686930091185,0.015197568389057751,0.03343465045592705,0.015197568389057751,0.02735562310030395,0.030395136778115502,0.0243161094224924,0.0060790273556231,0.00303951367781155,0.00303951367781155,0.0,0.00303951367781155,0.00303951367781155,0.0060790273556231,0.0,0.0060790273556231,0.00303951367781155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.019280205655526992,0.05719794344473008,0.08611825192802057,0.07776349614395887,0.13046272493573266,0.036632390745501286,0.05719794344473008,0.027634961439588688,0.09832904884318766,0.02056555269922879,0.05848329048843188,0.09125964010282776,0.05719794344473008,0.017994858611825194,0.038560411311053984,0.030205655526992288,0.010925449871465296,0.021850899742930592,0.014781491002570694,0.008354755784061696,0.007069408740359897,0.010925449871465296,0.0,0.005784061696658098,0.0012853470437017994,0.006426735218508998,0.0019280205655526992,0.0019280205655526992,0.003213367609254499,0.0,0.0006426735218508997,0.0,0.0,0.0,0.0,0.0
0.02330193356470005,0.0851098991902165,0.05453644025780863,0.05800694100148736,0.10262766484878533,0.047595438770451165,0.08560568501074202,0.018674599239795076,0.09287721037844984,0.03718393653941497,0.03173029251363411,0.1280780036357627,0.07453313501900512,0.025780862667327716,0.045942819368699386,0.021979838043298627,0.002974714923153198,0.0155346223764667,0.00842835894893406,0.004792596265080152,0.008593620889109237,0.005784167906131218,0.0,0.0038010246240290863,0.0008263097008758883,0.00908940670963477,0.0021484052222773093,0.0021484052222773093,0.0013220955214014213,0.0004957858205255329,0.0003305238803503553,0.00016526194017517766,0.0,0.0,0.0,0.0
0.015873015873015872,0.06349206349206349,0.09523809523809523,0.015873015873015872,0.14285714285714285,0.06349206349206349,0.07936507936507936,0.031746031746031744,0.09523809523809523,0.0,0.047619047619047616,0.15873015873015872,0.047619047619047616,0.0,0.031746031746031744,0.0,0.0,0.06349206349206349,0.0,0.015873015873015872,0.0,0.015873015873015872,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02247191011235955,0.08146067415730338,0.08707865168539326,0.07584269662921349,0.15168539325842698,0.05337078651685393,0.03932584269662921,0.03932584269662921,0.10955056179775281,0.05056179775280899,0.042134831460674156,0.05337078651685393,0.03651685393258427,0.011235955056179775,0.03089887640449438,0.025280898876404494,0.008426966292134831,0.03089887640449438,0.02247191011235955,0.0056179775280898875,0.0056179775280898875,0.008426966292134831,0.0,0.0028089887640449437,0.0,0.0028089887640449437,0.0,0.0,0.0028089887640449437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.1,0.0,0.05,0.0,0.15,0.0,0.0,0.25,0.05,0.0,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.027176416397973285,0.09212344541685859,0.08014739751266697,0.060340856748042376,0.117918010133579,0.03592814371257485,0.06356517733763242,0.026715799170888992,0.10916628281897743,0.04099493321050207,0.03454629203132197,0.09949332105020728,0.06402579456471671,0.011515430677107323,0.039613081529249194,0.018885306310456013,0.010133578995854445,0.020727775218793182,0.013357899585444496,0.0036849378166743437,0.004606172270842929,0.004606172270842929,0.0,0.0036849378166743437,0.0,0.008291110087517274,0.0027637033625057578,0.0036849378166743437,0.0018424689083371719,0.00046061722708429296,0.0,0.0,0.0,0.0,0.0,0.0
0.01932367149758454,0.05866114561766736,0.07039337474120083,0.06073153899240856,0.12146307798481712,0.039337474120082816,0.06418219461697723,0.02139406487232574,0.11456176673567978,0.020703933747412008,0.06349206349206349,0.10351966873706005,0.07246376811594203,0.018633540372670808,0.03657694962042788,0.04002760524499655,0.004140786749482402,0.01518288474810214,0.013802622498274672,0.008971704623878536,0.008971704623878536,0.0013802622498274672,0.0013802622498274672,0.008281573498964804,0.0006901311249137336,0.0027605244996549345,0.0006901311249137336,0.0027605244996549345,0.005521048999309869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026615969581749048,0.045627376425855515,0.09885931558935361,0.053231939163498096,0.17870722433460076,0.022813688212927757,0.045627376425855515,0.026615969581749048,0.09125475285171103,0.045627376425855515,0.03802281368821293,0.09505703422053231,0.03802281368821293,0.0076045627376425855,0.04182509505703422,0.0076045627376425855,0.011406844106463879,0.06844106463878327,0.019011406844106463,0.0076045627376425855,0.011406844106463879,0.0038022813688212928,0.0,0.0,0.0076045627376425855,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0
0.019010794264540037,0.07539874335427743,0.06396004511035927,0.06041565973900435,0.11696471725471243,0.03850491380699211,0.07217657483486387,0.028999516674722087,0.11100370549379733,0.03479942000966651,0.035766070565490575,0.11148703077170936,0.06605445464797809,0.015466408893185114,0.04124375704849364,0.022555179635894956,0.0037054937973256003,0.02609956500724988,0.011922023521830192,0.007249879168680522,0.010955372966006122,0.009988722410182052,0.0,0.0043499275012083135,0.001772192685677461,0.0040277106492669565,0.0020944095376188173,0.0012888674077654262,0.0020944095376188173,0.00016110842597067828,0.00032221685194135655,0.0,0.00016110842597067828,0.0,0.0,0.0
0.05235602094240838,0.05235602094240838,0.08376963350785341,0.041884816753926704,0.16230366492146597,0.04712041884816754,0.08900523560209424,0.020942408376963352,0.07853403141361257,0.02617801047120419,0.02617801047120419,0.12041884816753927,0.08376963350785341,0.03664921465968586,0.015706806282722512,0.015706806282722512,0.010471204188481676,0.005235602094240838,0.010471204188481676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015706806282722512,0.005235602094240838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02857142857142857,0.04285714285714286,0.07857142857142857,0.1,0.11428571428571428,0.05,0.05,0.02142857142857143,0.08571428571428572,0.06428571428571428,0.05,0.10714285714285714,0.08571428571428572,0.007142857142857143,0.02142857142857143,0.014285714285714285,0.0,0.007142857142857143,0.03571428571428571,0.0,0.014285714285714285,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009009009009009009,0.06756756756756757,0.05855855855855856,0.05855855855855856,0.0945945945945946,0.02252252252252252,0.08108108108108109,0.03153153153153153,0.11711711711711711,0.04954954954954955,0.02252252252252252,0.11711711711711711,0.05405405405405406,0.03153153153153153,0.02702702702702703,0.06306306306306306,0.0045045045045045045,0.009009009009009009,0.018018018018018018,0.0045045045045045045,0.013513513513513514,0.009009009009009009,0.0,0.0045045045045045045,0.0,0.009009009009009009,0.009009009009009009,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06,0.02,0.1,0.1,0.06,0.08,0.04,0.14,0.04,0.02,0.12,0.06,0.04,0.02,0.0,0.0,0.04,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029235880398671095,0.04119601328903655,0.06378737541528239,0.06445182724252492,0.11162790697674418,0.03920265780730897,0.08770764119601329,0.015946843853820596,0.10830564784053157,0.03787375415282392,0.03189368770764119,0.1335548172757475,0.07043189368770764,0.017940199335548173,0.04186046511627907,0.02857142857142857,0.00132890365448505,0.012624584717607974,0.01727574750830565,0.004651162790697674,0.014617940199335547,0.008637873754152824,0.0,0.006644518272425249,0.000664451827242525,0.0033222591362126247,0.0,0.003986710963455149,0.0019933554817275745,0.0,0.000664451827242525,0.0,0.0,0.0,0.0,0.0
0.028125,0.0671875,0.09375,0.0609375,0.13125,0.0421875,0.046875,0.0375,0.15625,0.028125,0.0515625,0.05,0.0296875,0.0109375,0.0359375,0.0359375,0.003125,0.01875,0.01875,0.009375,0.00625,0.0109375,0.0015625,0.0078125,0.0,0.009375,0.0015625,0.0,0.003125,0.003125,0.0,0.0,0.0,0.0,0.0,0.0
0.030303030303030304,0.17424242424242425,0.045454545454545456,0.10606060606060606,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.007575757575757576,0.07575757575757576,0.015151515151515152,0.05303030303030303,0.11363636363636363,0.045454545454545456,0.007575757575757576,0.03787878787878788,0.030303030303030304,0.007575757575757576,0.045454545454545456,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.0,0.0
0.06557377049180328,0.03278688524590164,0.08196721311475409,0.06557377049180328,0.14754098360655737,0.01639344262295082,0.01639344262295082,0.03278688524590164,0.09836065573770492,0.04918032786885246,0.06557377049180328,0.06557377049180328,0.11475409836065574,0.0,0.03278688524590164,0.03278688524590164,0.0,0.03278688524590164,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0
0.026411657559198543,0.07377049180327869,0.05737704918032787,0.06466302367941712,0.09836065573770492,0.040983606557377046,0.07377049180327869,0.026411657559198543,0.10200364298724955,0.042805100182149364,0.020036429872495445,0.1429872495446266,0.06557377049180328,0.007285974499089253,0.0546448087431694,0.031876138433515486,0.01092896174863388,0.020947176684881604,0.010018214936247723,0.00546448087431694,0.007285974499089253,0.0036429872495446266,0.0,0.0036429872495446266,0.0009107468123861566,0.00546448087431694,0.0,0.0009107468123861566,0.0009107468123861566,0.0009107468123861566,0.0,0.0,0.0,0.0,0.0,0.0
0.02014995313964386,0.070446735395189,0.06716651046547954,0.04732895970009372,0.10871602624179943,0.05310840362386754,0.09309590752889722,0.02733520774757888,0.09840674789128398,0.026241799437675725,0.035301468291159016,0.1246485473289597,0.05935645110902843,0.020930959075288972,0.048109965635738834,0.02296157450796626,0.004217432052483599,0.02218056857232115,0.009684473601999375,0.00859106529209622,0.00859106529209622,0.005779443923773821,0.0,0.004061230865354577,0.000781005935645111,0.004686035613870665,0.001718213058419244,0.002499218994064355,0.0028116213683223993,0.00031240237425804435,0.00046860356138706655,0.00031240237425804435,0.0,0.0,0.0,0.0
0.023759899958315966,0.06294289287203002,0.0633597332221759,0.051271363067944976,0.11254689453939141,0.032096706961233845,0.06794497707378074,0.032096706961233845,0.13130471029595664,0.02209253855773239,0.03918299291371405,0.12130054189245519,0.0566902876198416,0.01625677365568987,0.04085035431429762,0.024593580658607752,0.008336807002917883,0.02626094205919133,0.020008336807002917,0.008336807002917883,0.010004168403501459,0.008753647353063776,0.00041684035014589413,0.003334722801167153,0.00041684035014589413,0.005418924551896623,0.0012505210504376823,0.0020842017507294707,0.004168403501458941,0.0016673614005835765,0.0008336807002917883,0.00041684035014589413,0.0,0.0,0.0,0.0
0.031534954407294834,0.0737082066869301,0.06212006079027356,0.0486322188449848,0.11341185410334347,0.0486322188449848,0.06800911854103343,0.02013677811550152,0.10049392097264438,0.029065349544072947,0.03324468085106383,0.13829787234042554,0.06193009118541033,0.020706686930091187,0.03343465045592705,0.030395136778115502,0.0077887537993920975,0.027545592705167172,0.013487841945288754,0.0055091185410334345,0.0060790273556231,0.009498480243161094,0.00018996960486322188,0.003799392097264438,0.0011398176291793312,0.003799392097264438,0.0020896656534954406,0.0026595744680851063,0.001709726443768997,0.00018996960486322188,0.0,0.0007598784194528875,0.0,0.0,0.0,0.0
0.02824858757062147,0.1016949152542373,0.05084745762711865,0.03389830508474576,0.14124293785310735,0.062146892655367235,0.062146892655367235,0.03389830508474576,0.11299435028248588,0.05649717514124294,0.005649717514124294,0.10734463276836158,0.03389830508474576,0.005649717514124294,0.03389830508474576,0.03389830508474576,0.0,0.03954802259887006,0.022598870056497175,0.005649717514124294,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.011299435028248588,0.005649717514124294,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029173419773095625,0.06591031874662345,0.07239330091842247,0.06699081577525662,0.12911939492166397,0.03727714748784441,0.06591031874662345,0.025391680172879523,0.11075094543490005,0.05294435440302539,0.04321988114532685,0.09940572663425176,0.05780659103187466,0.021609940572663425,0.03511615343057806,0.01620745542949757,0.004321988114532685,0.019448946515397084,0.010264721772015126,0.005942733657482442,0.008103727714748784,0.0037817396002160996,0.0010804970286331713,0.004321988114532685,0.0021609940572663426,0.005402485143165856,0.0010804970286331713,0.0021609940572663426,0.002701242571582928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018606348048157608,0.07807369573148486,0.07041225829989055,0.06275082086829624,0.11747537395111274,0.03465888361911711,0.07661437431594309,0.03392922291134622,0.11784020430499817,0.032834731849689894,0.031010580080262678,0.11419190076614374,0.05691353520612915,0.017511856986501276,0.04669828529733674,0.023713973002553814,0.004013133892739876,0.014593214155417731,0.009120758847136081,0.009850419554906968,0.008026267785479753,0.006202116016052536,0.0,0.0036483035388544327,0.00036483035388544326,0.003283473184968989,0.003283473184968989,0.002918642831083546,0.0010944910616563297,0.0,0.0,0.00036483035388544326,0.0,0.0,0.0,0.0
0.03153153153153153,0.07072072072072072,0.06846846846846846,0.05855855855855856,0.12612612612612611,0.03873873873873874,0.06351351351351352,0.024774774774774775,0.11531531531531532,0.0472972972972973,0.04009009009009009,0.10810810810810811,0.04864864864864865,0.015315315315315315,0.033783783783783786,0.02027027027027027,0.005405405405405406,0.024324324324324326,0.014414414414414415,0.01036036036036036,0.00945945945945946,0.007207207207207207,0.0,0.003153153153153153,0.0013513513513513514,0.0045045045045045045,0.002702702702702703,0.0018018018018018018,0.0009009009009009009,0.0009009009009009009,0.0018018018018018018,0.00045045045045045046,0.0,0.0,0.0,0.0
0.025669642857142856,0.07477678571428571,0.07589285714285714,0.06138392857142857,0.12053571428571429,0.03125,0.056919642857142856,0.026785714285714284,0.14620535714285715,0.03571428571428571,0.018973214285714284,0.12276785714285714,0.05915178571428571,0.016741071428571428,0.0390625,0.017857142857142856,0.0011160714285714285,0.013392857142857142,0.006696428571428571,0.010044642857142858,0.012276785714285714,0.004464285714285714,0.0,0.0033482142857142855,0.002232142857142857,0.0033482142857142855,0.005580357142857143,0.006696428571428571,0.0011160714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026059322033898304,0.07288135593220339,0.06440677966101695,0.05826271186440678,0.1114406779661017,0.040466101694915255,0.07563559322033898,0.030296610169491527,0.11122881355932203,0.02711864406779661,0.042584745762711866,0.1059322033898305,0.05805084745762712,0.015889830508474576,0.04364406779661017,0.028177966101694915,0.005296610169491525,0.02266949152542373,0.013559322033898305,0.010805084745762712,0.009957627118644067,0.008050847457627118,0.0,0.0029661016949152543,0.000635593220338983,0.002754237288135593,0.001694915254237288,0.004025423728813559,0.004025423728813559,0.001271186440677966,0.000211864406779661,0.0,0.0,0.0,0.0,0.0
0.037037037037037035,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025373134328358207,0.06567164179104477,0.06865671641791045,0.034328358208955224,0.11492537313432835,0.041791044776119404,0.0626865671641791,0.01791044776119403,0.11940298507462686,0.04477611940298507,0.014925373134328358,0.14776119402985075,0.06567164179104477,0.022388059701492536,0.020895522388059702,0.026865671641791045,0.0029850746268656717,0.04029850746268657,0.011940298507462687,0.011940298507462687,0.011940298507462687,0.010447761194029851,0.0,0.0029850746268656717,0.0,0.0029850746268656717,0.0,0.0029850746268656717,0.005970149253731343,0.0014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0
0.03389830508474576,0.05084745762711865,0.0847457627118644,0.0635593220338983,0.13559322033898305,0.03389830508474576,0.029661016949152543,0.03389830508474576,0.09745762711864407,0.046610169491525424,0.0635593220338983,0.06779661016949153,0.05508474576271186,0.0,0.0211864406779661,0.00847457627118644,0.025423728813559324,0.046610169491525424,0.038135593220338986,0.012711864406779662,0.00423728813559322,0.012711864406779662,0.0,0.012711864406779662,0.0,0.00423728813559322,0.012711864406779662,0.00423728813559322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030539772727272728,0.07528409090909091,0.07102272727272728,0.06178977272727273,0.12571022727272727,0.03196022727272727,0.05965909090909091,0.033380681818181816,0.11505681818181818,0.04332386363636364,0.0390625,0.1015625,0.03835227272727273,0.016335227272727272,0.03480113636363636,0.033380681818181816,0.01065340909090909,0.027698863636363636,0.01775568181818182,0.005681818181818182,0.002840909090909091,0.0078125,0.0,0.0035511363636363635,0.0014204545454545455,0.004971590909090909,0.0007102272727272727,0.002130681818181818,0.002840909090909091,0.0007102272727272727,0.0,0.0,0.0,0.0,0.0,0.0
