PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS
0.0,5.5,3.5,1.5,5.5,0.5,2.5,2.0,4.5,1.5,1.5,5.5,3.5,0.0,1.5,0.5,0.0,2.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,10.0,5.0,5.0,17.0,2.0,10.0,3.0,12.0,4.0,5.0,12.0,4.0,3.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,6.5,14.0,7.0,21.0,5.5,12.0,3.5,16.5,12.0,4.5,14.5,10.0,3.5,5.5,2.5,3.5,3.0,3.5,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.25,6.0,4.75,7.5,2.5,2.25,1.5,7.5,3.0,2.25,7.5,2.75,0.75,2.0,1.0,0.0,2.0,0.5,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0789473684210527,3.5789473684210527,2.6578947368421053,2.0789473684210527,5.394736842105263,1.4210526315789473,4.2105263157894735,1.131578947368421,4.342105263157895,1.105263157894737,1.1842105263157894,6.078947368421052,3.1578947368421053,0.631578947368421,1.9210526315789473,1.5789473684210527,0.10526315789473684,1.0526315789473684,0.631578947368421,0.15789473684210525,0.6578947368421053,0.7894736842105263,0.02631578947368421,0.07894736842105263,0.07894736842105263,0.2631578947368421,0.02631578947368421,0.07894736842105263,0.13157894736842105,0.07894736842105263,0.0,0.07894736842105263,0.0,0.0,0.0,0.0
1.75,5.75,5.5,4.75,10.0,2.75,5.25,3.75,9.25,3.5,1.5,8.25,4.25,2.0,1.5,1.0,0.25,0.5,0.75,0.5,0.5,0.25,0.0,0.5,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.6666666666666665,13.666666666666666,10.666666666666666,9.0,17.0,4.666666666666667,15.0,2.3333333333333335,18.333333333333332,4.666666666666667,5.666666666666667,15.666666666666666,6.0,4.666666666666667,5.333333333333333,3.3333333333333335,0.6666666666666666,4.0,2.3333333333333335,0.6666666666666666,1.3333333333333333,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,23.0,42.0,27.0,77.0,22.0,34.0,8.0,51.0,10.0,13.0,44.0,18.0,7.0,12.0,7.0,7.0,18.0,2.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.4,16.2,18.7,15.8,34.1,9.0,17.8,6.2,28.2,4.7,8.3,21.0,11.8,5.3,10.1,6.6,0.7,3.4,3.8,1.5,1.4,1.7,0.0,1.2,0.5,0.7,0.7,0.7,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0
4.870967741935484,16.612903225806452,16.129032258064516,13.64516129032258,26.838709677419356,8.129032258064516,11.64516129032258,4.967741935483871,20.548387096774192,8.580645161290322,7.580645161290323,18.258064516129032,9.774193548387096,3.0,5.483870967741935,5.193548387096774,1.6774193548387097,4.903225806451613,2.967741935483871,1.7419354838709677,1.2258064516129032,1.5806451612903225,0.0,0.8709677419354839,0.3225806451612903,0.9354838709677419,0.5806451612903226,0.45161290322580644,0.22580645161290322,0.0967741935483871,0.0967741935483871,0.0,0.0,0.0,0.0,0.0
2.4782608695652173,6.579710144927536,5.0144927536231885,5.2898550724637685,10.27536231884058,4.231884057971015,7.043478260869565,2.782608695652174,9.46376811594203,2.246376811594203,3.6231884057971016,9.27536231884058,4.6231884057971016,1.8115942028985508,3.782608695652174,2.1884057971014492,0.4492753623188406,1.826086956521739,1.434782608695652,0.5507246376811594,0.5507246376811594,0.7971014492753623,0.014492753623188406,0.2753623188405797,0.08695652173913043,0.4492753623188406,0.21739130434782608,0.2463768115942029,0.21739130434782608,0.11594202898550725,0.014492753623188406,0.028985507246376812,0.0,0.0,0.0,0.0
6.5,13.0,18.0,15.5,23.0,8.5,11.5,3.5,23.0,3.5,11.0,20.5,17.0,2.0,5.5,6.0,2.0,6.0,2.0,2.5,1.5,4.5,0.0,1.5,0.5,1.0,0.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.333333333333333,11.25,14.416666666666666,11.5,25.833333333333332,6.5,10.333333333333334,4.083333333333333,19.333333333333332,4.75,5.666666666666667,14.75,6.75,2.4166666666666665,5.666666666666667,3.9166666666666665,1.5,6.25,1.8333333333333333,0.75,1.5833333333333333,1.25,0.0,0.5833333333333334,0.3333333333333333,1.0833333333333333,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.8,1.8,0.6,2.0,3.0,0.4,1.4,0.4,1.8,0.8,0.4,4.0,2.4,0.6,0.4,0.8,0.2,0.2,0.4,0.2,0.0,0.6,0.0,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5,5.5,5.75,7.5,9.75,4.0,4.5,2.75,10.5,3.75,5.0,8.0,5.0,1.5,2.0,2.25,0.75,2.75,1.0,0.25,0.0,0.75,0.5,0.75,0.25,1.5,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0
2.0,5.0,3.5,2.5,4.5,2.0,2.0,0.5,3.0,1.0,0.0,3.5,3.0,0.0,0.5,2.0,0.5,2.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2142857142857142,2.9285714285714284,3.4285714285714284,3.2142857142857144,5.642857142857143,2.5714285714285716,3.142857142857143,1.0,3.7142857142857144,1.8571428571428572,2.2857142857142856,3.4285714285714284,1.7857142857142858,0.6428571428571429,2.2142857142857144,2.0,0.6428571428571429,1.2857142857142858,0.7857142857142857,0.14285714285714285,0.2857142857142857,0.21428571428571427,0.0,0.0,0.0,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
1.2222222222222223,3.925925925925926,3.740740740740741,3.888888888888889,5.925925925925926,2.0,3.5185185185185186,1.3703703703703705,5.814814814814815,1.8518518518518519,1.8888888888888888,6.222222222222222,3.0,0.7777777777777778,2.4074074074074074,1.4444444444444444,0.48148148148148145,1.6666666666666667,0.7777777777777778,0.4074074074074074,0.37037037037037035,0.18518518518518517,0.0,0.25925925925925924,0.037037037037037035,0.4444444444444444,0.1111111111111111,0.07407407407407407,0.1111111111111111,0.07407407407407407,0.0,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0
6.0,9.0,13.0,5.0,22.0,7.0,18.0,6.0,18.0,0.0,6.0,21.0,15.0,5.0,10.0,3.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,8.285714285714286,9.571428571428571,8.714285714285714,19.0,3.5714285714285716,12.857142857142858,3.2857142857142856,17.0,3.857142857142857,6.285714285714286,17.285714285714285,9.857142857142858,4.142857142857143,5.142857142857143,3.0,1.5714285714285714,2.142857142857143,2.0,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.0,1.0,0.0,1.5714285714285714,0.42857142857142855,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
1.4615384615384615,6.705128205128205,4.897435897435898,4.17948717948718,8.346153846153847,3.4871794871794872,4.756410256410256,2.948717948717949,8.743589743589743,1.9871794871794872,2.6538461538461537,11.76923076923077,6.717948717948718,1.3333333333333333,2.7948717948717947,2.282051282051282,0.7051282051282052,2.0,1.7307692307692308,0.8589743589743589,0.46153846153846156,0.7307692307692307,0.0,0.24358974358974358,0.02564102564102564,0.5128205128205128,0.14102564102564102,0.16666666666666666,0.14102564102564102,0.02564102564102564,0.02564102564102564,0.038461538461538464,0.0,0.01282051282051282,0.0,0.0
1.0,4.5,2.0,0.5,4.5,2.5,2.0,1.5,1.5,2.5,1.0,2.0,2.0,0.0,2.0,0.0,0.0,1.0,1.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9387755102040816,5.448979591836735,5.36734693877551,3.795918367346939,9.551020408163266,3.6122448979591835,5.714285714285714,1.7346938775510203,7.020408163265306,1.9387755102040816,2.1020408163265305,9.673469387755102,4.081632653061225,1.653061224489796,1.9387755102040816,1.510204081632653,0.7551020408163265,2.326530612244898,0.673469387755102,0.6938775510204082,0.5306122448979592,0.5714285714285714,0.02040816326530612,0.1836734693877551,0.08163265306122448,0.3877551020408163,0.061224489795918366,0.16326530612244897,0.08163265306122448,0.061224489795918366,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,1.5,1.6666666666666667,2.6666666666666665,2.5,1.6666666666666667,2.0,1.0,2.3333333333333335,1.5,1.1666666666666667,3.8333333333333335,2.3333333333333335,0.16666666666666666,1.1666666666666667,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.666666666666667,12.666666666666666,10.666666666666666,10.0,22.0,8.666666666666666,11.666666666666666,5.666666666666667,17.0,6.333333333333333,4.333333333333333,19.333333333333332,11.333333333333334,1.6666666666666667,9.666666666666666,5.333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
0.5192307692307693,2.6153846153846154,2.0961538461538463,1.4807692307692308,2.8461538461538463,1.0384615384615385,2.3653846153846154,0.6538461538461539,2.5,0.8461538461538461,0.8846153846153846,4.538461538461538,2.25,0.6923076923076923,0.9615384615384616,1.0384615384615385,0.09615384615384616,0.7692307692307693,0.46153846153846156,0.1346153846153846,0.3076923076923077,0.36538461538461536,0.0,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.17307692307692307,0.07692307692307693,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0
2.0,12.0,15.0,9.0,22.0,5.0,8.0,4.0,16.0,7.0,5.0,28.0,10.0,6.0,3.0,7.0,0.0,9.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4.454545454545454,10.636363636363637,10.272727272727273,9.272727272727273,15.545454545454545,5.818181818181818,11.909090909090908,3.5454545454545454,17.636363636363637,5.545454545454546,3.8181818181818183,18.545454545454547,8.090909090909092,2.909090909090909,6.454545454545454,3.5454545454545454,0.45454545454545453,4.181818181818182,2.090909090909091,1.2727272727272727,1.5454545454545454,1.2727272727272727,0.09090909090909091,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.0,0.2727272727272727,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.375,2.75,3.5,4.125,6.625,2.25,3.125,1.625,4.75,2.75,1.75,6.25,2.5,0.875,1.375,1.125,0.125,2.75,0.75,0.25,0.5,0.25,0.0,0.5,0.0,0.125,0.25,0.25,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5476190476190477,3.7142857142857144,2.0952380952380953,2.142857142857143,3.8095238095238093,1.5714285714285714,2.857142857142857,1.1428571428571428,4.309523809523809,1.6666666666666667,1.3095238095238095,6.238095238095238,2.738095238095238,0.5952380952380952,1.5238095238095237,0.9523809523809523,0.21428571428571427,1.4761904761904763,0.6428571428571429,0.42857142857142855,0.19047619047619047,0.35714285714285715,0.0,0.11904761904761904,0.07142857142857142,0.3333333333333333,0.047619047619047616,0.19047619047619047,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.0,0.0,0.0,0.0,0.0
2.1333333333333333,4.333333333333333,4.066666666666666,3.2666666666666666,7.466666666666667,2.2,3.0,1.1333333333333333,6.533333333333333,2.0,1.8,6.266666666666667,3.466666666666667,0.7333333333333333,1.7333333333333334,2.0,0.2,1.6666666666666667,0.7333333333333333,0.4,0.3333333333333333,0.4,0.0,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
1.8823529411764706,2.7058823529411766,3.3529411764705883,3.5294117647058822,5.529411764705882,1.9411764705882353,2.411764705882353,0.5294117647058824,4.647058823529412,1.3529411764705883,1.8823529411764706,4.705882352941177,2.4705882352941178,0.6470588235294118,1.6470588235294117,0.8823529411764706,0.4117647058823529,1.2941176470588236,0.5882352941176471,0.47058823529411764,0.17647058823529413,0.29411764705882354,0.0,0.35294117647058826,0.058823529411764705,0.29411764705882354,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0
1.68,6.72,6.24,5.56,10.0,3.36,5.68,2.44,9.32,2.92,3.44,7.64,3.92,1.56,2.92,1.6,0.32,2.12,1.0,0.44,0.56,0.4,0.0,0.44,0.12,0.52,0.32,0.32,0.04,0.0,0.04,0.04,0.04,0.0,0.0,0.0
4.0,10.0,14.5,11.0,23.0,8.0,3.5,1.5,22.0,8.5,5.0,10.5,8.0,0.5,3.0,2.5,3.0,4.5,4.0,0.0,0.0,0.0,0.0,0.5,0.0,2.5,1.0,1.5,1.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1.5454545454545454,3.272727272727273,4.454545454545454,4.409090909090909,7.909090909090909,2.409090909090909,4.363636363636363,1.4545454545454546,6.2727272727272725,2.772727272727273,2.3181818181818183,6.2272727272727275,4.181818181818182,1.2272727272727273,1.9545454545454546,1.5909090909090908,0.18181818181818182,1.1363636363636365,0.6363636363636364,0.3181818181818182,0.45454545454545453,0.4090909090909091,0.045454545454545456,0.4090909090909091,0.09090909090909091,0.18181818181818182,0.22727272727272727,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.65,12.3,15.7,14.85,22.9,7.75,13.75,6.25,25.0,6.7,8.45,13.95,9.15,5.0,7.6,4.5,1.3,2.1,3.1,0.75,1.3,1.9,0.0,1.1,0.35,0.25,0.55,0.95,0.5,0.4,0.05,0.0,0.0,0.0,0.0,0.0
1.0,3.5,4.5,3.0,4.5,2.5,3.5,1.0,7.5,2.5,3.0,13.5,6.0,0.0,2.5,0.5,1.0,5.5,1.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,2.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,0.6666666666666666,1.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.888888888888889,5.555555555555555,5.111111111111111,5.888888888888889,9.333333333333334,3.2222222222222223,6.333333333333333,2.111111111111111,7.333333333333333,2.7777777777777777,2.111111111111111,7.666666666666667,4.555555555555555,0.8888888888888888,3.4444444444444446,1.4444444444444444,0.3333333333333333,2.6666666666666665,0.8888888888888888,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.3333333333333333,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
2.727272727272727,5.636363636363637,4.818181818181818,5.545454545454546,8.818181818181818,3.3636363636363638,3.4545454545454546,1.9090909090909092,9.545454545454545,2.090909090909091,2.6363636363636362,7.7272727272727275,4.2727272727272725,0.5454545454545454,2.0,1.9090909090909092,0.5454545454545454,1.8181818181818181,0.6363636363636364,0.5454545454545454,0.18181818181818182,0.8181818181818182,0.0,0.2727272727272727,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
1.6428571428571428,3.7857142857142856,4.035714285714286,3.4642857142857144,6.892857142857143,2.2857142857142856,3.892857142857143,1.5357142857142858,6.142857142857143,2.8214285714285716,2.0714285714285716,8.142857142857142,3.5,1.0357142857142858,1.8214285714285714,1.5,0.6071428571428571,2.1785714285714284,0.9285714285714286,0.5,0.32142857142857145,0.6785714285714286,0.03571428571428571,0.4642857142857143,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.14285714285714285,0.10714285714285714,0.03571428571428571,0.0,0.03571428571428571,0.0,0.0,0.0,0.0
2.0,2.6666666666666665,3.6666666666666665,5.0,7.833333333333333,1.8333333333333333,3.3333333333333335,2.0,10.0,3.3333333333333335,1.5,6.666666666666667,3.5,0.5,2.3333333333333335,2.3333333333333335,0.16666666666666666,0.5,1.1666666666666667,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,6.0,10.0,11.0,17.0,6.0,7.0,2.0,12.0,6.0,3.0,12.0,10.0,2.0,2.0,4.0,1.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1486486486486487,4.702702702702703,4.72972972972973,4.675675675675675,9.72972972972973,2.77027027027027,5.081081081081081,1.8243243243243243,6.918918918918919,5.1891891891891895,2.135135135135135,7.513513513513513,4.851351351351352,1.4594594594594594,2.945945945945946,2.4054054054054053,0.8108108108108109,0.9864864864864865,1.1486486486486487,0.3918918918918919,0.43243243243243246,0.43243243243243246,0.013513513513513514,0.28378378378378377,0.08108108108108109,0.2702702702702703,0.10810810810810811,0.04054054054054054,0.20270270270270271,0.0,0.05405405405405406,0.0,0.013513513513513514,0.0,0.0,0.0
1.25,5.25,6.0,5.25,11.5,3.5,3.25,0.75,6.0,1.5,2.5,5.75,3.25,1.25,1.75,1.0,0.0,4.0,0.5,1.0,0.75,0.5,0.0,0.5,0.0,0.25,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,7.0,7.0,7.0,11.666666666666666,3.0,6.0,3.6666666666666665,11.0,4.666666666666667,3.3333333333333335,8.0,4.333333333333333,1.0,3.6666666666666665,3.0,1.0,4.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3673469387755102,3.6530612244897958,4.23469387755102,3.816326530612245,7.744897959183674,2.3877551020408165,5.714285714285714,1.7346938775510203,6.163265306122449,1.4285714285714286,2.0,6.989795918367347,4.173469387755102,1.6020408163265305,2.6530612244897958,1.4489795918367347,0.40816326530612246,0.8775510204081632,0.7959183673469388,0.6428571428571429,0.40816326530612246,0.5918367346938775,0.02040816326530612,0.21428571428571427,0.030612244897959183,0.23469387755102042,0.11224489795918367,0.12244897959183673,0.10204081632653061,0.01020408163265306,0.0,0.01020408163265306,0.0,0.0,0.0,0.0
1.4545454545454546,6.363636363636363,5.333333333333333,5.757575757575758,8.606060606060606,2.696969696969697,5.242424242424242,1.5454545454545454,8.333333333333334,2.9393939393939394,2.121212121212121,6.333333333333333,3.3333333333333335,1.696969696969697,2.757575757575758,2.1515151515151514,0.48484848484848486,1.1515151515151516,0.9393939393939394,0.2727272727272727,0.6060606060606061,0.8787878787878788,0.0,0.24242424242424243,0.12121212121212122,0.2727272727272727,0.15151515151515152,0.09090909090909091,0.42424242424242425,0.12121212121212122,0.06060606060606061,0.0,0.0,0.0,0.0,0.0
1.6666666666666667,4.333333333333333,5.0,5.0,7.333333333333333,2.6666666666666665,4.333333333333333,1.3333333333333333,7.666666666666667,2.6666666666666665,1.6666666666666667,7.0,3.6666666666666665,2.6666666666666665,1.0,2.6666666666666665,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2,8.65,6.85,7.0,11.85,3.3,6.6,3.05,11.05,4.1,3.9,10.35,7.6,1.15,4.05,1.75,0.4,1.35,1.05,0.5,0.35,1.1,0.0,0.15,0.15,0.25,0.1,0.45,0.25,0.0,0.1,0.0,0.0,0.0,0.0,0.0
1.2753623188405796,3.217391304347826,2.550724637681159,2.0579710144927534,5.246376811594203,1.2753623188405796,3.7681159420289854,1.2318840579710144,4.159420289855072,2.1884057971014492,1.2173913043478262,5.333333333333333,2.4057971014492754,1.173913043478261,2.0434782608695654,1.289855072463768,0.2463768115942029,0.4927536231884058,0.34782608695652173,0.4782608695652174,0.36231884057971014,0.4057971014492754,0.0,0.18840579710144928,0.057971014492753624,0.18840579710144928,0.07246376811594203,0.18840579710144928,0.043478260869565216,0.014492753623188406,0.0,0.028985507246376812,0.0,0.0,0.0,0.0
3.3333333333333335,6.333333333333333,6.0,8.666666666666666,12.333333333333334,4.666666666666667,5.666666666666667,1.0,14.0,1.6666666666666667,4.666666666666667,10.666666666666666,7.0,2.0,3.0,3.6666666666666665,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,1.0,6.0,0.0,3.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,9.5,12.5,10.0,17.5,7.5,12.5,4.0,19.5,4.0,9.0,22.5,11.0,7.0,5.5,6.5,1.0,2.5,2.0,0.5,4.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1.5,3.0,4.0,3.8,7.1,2.2,2.5,0.6,4.5,0.8,1.8,3.5,2.3,0.8,1.6,1.3,0.3,0.9,0.9,0.2,0.0,0.4,0.0,0.5,0.0,0.3,0.1,0.1,0.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0
4.833333333333333,16.166666666666668,17.333333333333332,19.166666666666668,32.5,5.666666666666667,13.0,4.5,24.833333333333332,4.5,7.333333333333333,17.0,16.0,3.3333333333333335,9.666666666666666,6.5,0.8333333333333334,2.5,4.333333333333333,0.5,2.0,1.5,0.0,1.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,12.333333333333334,12.833333333333334,11.75,21.333333333333332,8.166666666666666,9.833333333333334,6.833333333333333,21.25,4.333333333333333,5.666666666666667,19.666666666666668,9.333333333333334,1.0833333333333333,7.416666666666667,4.916666666666667,1.5833333333333333,7.583333333333333,2.9166666666666665,0.5833333333333334,1.4166666666666667,1.8333333333333333,0.0,0.8333333333333334,0.08333333333333333,0.8333333333333334,0.75,0.3333333333333333,0.25,0.16666666666666666,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0
1.4545454545454546,3.090909090909091,3.909090909090909,2.909090909090909,5.7272727272727275,1.6363636363636365,2.090909090909091,0.7272727272727273,4.545454545454546,2.6363636363636362,1.5454545454545454,4.818181818181818,2.8181818181818183,0.5454545454545454,0.6363636363636364,0.9090909090909091,0.6363636363636364,1.8181818181818181,0.36363636363636365,0.45454545454545453,0.18181818181818182,1.0,0.0,0.09090909090909091,0.0,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5185185185185186,3.3703703703703702,3.861111111111111,3.6574074074074074,6.722222222222222,1.7314814814814814,3.4537037037037037,1.2407407407407407,6.277777777777778,1.6851851851851851,2.6018518518518516,5.296296296296297,2.8055555555555554,1.3981481481481481,1.8055555555555556,1.5185185185185186,0.3888888888888889,1.3148148148148149,0.8148148148148148,0.3611111111111111,0.37962962962962965,0.49074074074074076,0.0,0.26851851851851855,0.037037037037037035,0.2777777777777778,0.09259259259259259,0.25,0.12037037037037036,0.018518518518518517,0.009259259259259259,0.0,0.0,0.0,0.0,0.0
1.6666666666666667,5.111111111111111,4.416666666666667,4.138888888888889,8.472222222222221,2.5555555555555554,5.611111111111111,1.7777777777777777,8.13888888888889,2.3055555555555554,2.861111111111111,7.694444444444445,4.472222222222222,0.9722222222222222,3.0277777777777777,1.5,0.5,1.8333333333333333,0.5833333333333334,0.4444444444444444,0.3611111111111111,0.8888888888888888,0.0,0.1388888888888889,0.1111111111111111,0.3055555555555556,0.08333333333333333,0.05555555555555555,0.1388888888888889,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,0.0,0.0,0.0
3.5,8.666666666666666,5.166666666666667,6.333333333333333,9.833333333333334,4.833333333333333,7.5,2.1666666666666665,10.333333333333334,3.5,2.0,12.166666666666666,6.5,1.6666666666666667,4.666666666666667,2.1666666666666665,0.16666666666666666,4.0,1.5,0.8333333333333334,0.16666666666666666,1.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5555555555555554,6.619047619047619,6.9523809523809526,7.0476190476190474,13.206349206349206,4.253968253968254,7.285714285714286,2.0793650793650795,10.444444444444445,3.0317460317460316,4.492063492063492,7.5396825396825395,4.587301587301587,2.1746031746031744,3.8412698412698414,2.2698412698412698,0.36507936507936506,1.8888888888888888,1.253968253968254,0.6031746031746031,0.6984126984126984,0.746031746031746,0.015873015873015872,0.38095238095238093,0.031746031746031744,0.38095238095238093,0.20634920634920634,0.3333333333333333,0.38095238095238093,0.031746031746031744,0.06349206349206349,0.06349206349206349,0.0,0.0,0.0,0.0
2.8,4.0,4.4,2.4,8.2,3.2,5.6,1.4,7.8,0.4,1.4,10.4,4.0,1.8,1.8,1.8,0.4,2.0,0.2,0.2,0.4,1.0,0.0,0.4,0.0,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,7.75,5.0,3.5,6.75,3.25,7.5,2.25,10.5,2.0,3.25,15.75,9.0,1.5,5.0,0.75,0.0,1.25,1.75,0.0,0.25,1.75,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
1.0638297872340425,3.1702127659574466,3.3404255319148937,2.234042553191489,5.319148936170213,1.702127659574468,3.404255319148936,1.3617021276595744,4.48936170212766,1.6170212765957446,1.4680851063829787,6.361702127659575,3.3404255319148937,0.7021276595744681,2.106382978723404,1.4680851063829787,0.1276595744680851,1.4893617021276595,0.7659574468085106,0.3191489361702128,0.48936170212765956,0.40425531914893614,0.0,0.2127659574468085,0.02127659574468085,0.23404255319148937,0.0851063829787234,0.10638297872340426,0.06382978723404255,0.02127659574468085,0.0,0.0,0.0,0.0,0.0,0.0
