PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS
0.0,0.0,0.07407407407407407,0.037037037037037035,0.2222222222222222,0.0,0.1111111111111111,0.037037037037037035,0.07407407407407407,0.0,0.037037037037037035,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.020764462809917356,0.053925619834710746,0.0643767217630854,0.05191115702479339,0.09340564738292012,0.04354338842975207,0.07462121212121212,0.016666666666666666,0.10993457300275483,0.022813360881542698,0.05184228650137741,0.13882575757575757,0.06427341597796143,0.04146005509641873,0.031112258953168045,0.02913223140495868,0.008264462809917356,0.012465564738292011,0.012431129476584021,0.0020833333333333333,0.01871556473829201,0.014548898071625344,0.0,0.0,0.010382231404958678,0.0,0.0,0.004166666666666667,0.00625,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0
0.031202887947007384,0.0523539073853241,0.12224825707550994,0.07014672948630737,0.11900395112865128,0.03677641667026221,0.05430821894124318,0.014444444444444444,0.09798442866073814,0.012846362541146114,0.06673409970602158,0.08090855686188828,0.044544618040733466,0.03480345911949685,0.027872090625035383,0.018070804519195193,0.005453200147983722,0.011705273710214455,0.01656682508513807,0.004276729559748427,0.0,0.023870746653765523,0.0,0.005416204217536071,0.0,0.0030632630410654827,0.03333333333333333,0.0009433962264150943,0.009583333333333333,0.0,0.0,0.0015384615384615385,0.0,0.0,0.0,0.0
0.02966348175594134,0.07063968902508676,0.09516672025980799,0.08503016084677077,0.17501048302398436,0.023682468050091287,0.0583789082760055,0.025971343981291247,0.105818151561841,0.01686358210259341,0.02736650453593456,0.07418197099611785,0.07679998720411818,0.0203782961859176,0.03852174307198772,0.027868858239122232,0.0025962252717178823,0.011763007389949731,0.014621314274379042,0.0014624384236453201,0.007044734792011381,0.004448402924388146,0.0,0.0042767999161401815,0.0,0.0018778344671201812,0.0,0.0,0.0005668934240362812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01085888794604678,0.059997318733039706,0.1048818110311117,0.054973068077976445,0.14540686571524428,0.038813261674140766,0.0531922298642702,0.03412657995591312,0.1218740228415124,0.02379804095157816,0.03967446001581726,0.09931726557693075,0.045759240274525936,0.006944993054930348,0.03821944675974003,0.03090612794887367,0.006453177946397998,0.035436640669150914,0.013361871461975759,0.002107218077777163,0.00894065193856043,0.005817722760243403,0.0,0.0050248969880615415,0.0004761904761904762,0.0045395053591985755,0.004020338290429054,0.0016510026293338612,0.0013992402929793799,0.0009843205574912894,0.0,0.00040257648953301127,0.000641025641025641,0.0,0.0,0.0
0.024639792104964343,0.058877116986919414,0.061527646407965556,0.050765196518742624,0.09944323060331167,0.04933268917374794,0.04995455780663482,0.02772069488824808,0.10612641132461294,0.08063069451937233,0.026263283252265016,0.12220323803087228,0.05173930355921237,0.0183840905567096,0.007939866570818951,0.014088325531461297,0.008635713933332982,0.04682305086560406,0.004867161057637248,0.023768552875695736,0.0037524177949709863,0.049205080633652074,0.0,0.000999000999000999,0.0,0.006207334332334333,0.0030565704324569576,0.0009276437847866418,0.002121335454668788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028063322137347017,0.06270594057360775,0.06914900139922937,0.06679543556297526,0.12414366738488558,0.02903945181291452,0.06409782678797081,0.024746330685047176,0.11539121132977011,0.03550384259063081,0.04786027368140571,0.10047883926820488,0.05482613038653819,0.02558048090083819,0.03413631984084934,0.02636735127146689,0.007180036013470126,0.024466755309564745,0.015562273922509362,0.007201346170428061,0.007137640402007643,0.010246309178147074,0.0,0.003429897682913217,0.0003950602556532998,0.005963091125349006,0.0019443958574833385,0.004254922244680786,0.0030354389991974263,0.00016880640186873251,0.00012860082304526747,0.0,0.0,0.0,0.0,0.0
0.0232932521565105,0.06997092188923819,0.07079690909893988,0.05923165334218636,0.1247010406418936,0.031534079379113115,0.09072728677469942,0.026342532384165587,0.10756245998112465,0.03361366127864616,0.03767422018931986,0.10365128853265444,0.06219214391310568,0.018006874407949992,0.04608689697040605,0.021869703341758338,0.005753897553133311,0.02017633711715846,0.007725090909840576,0.005592870370814662,0.003339042928783918,0.011448969579758161,0.0,0.003748379875103099,0.000882618067803253,0.0034771186724719266,0.0012139163991015842,0.00025131704119401075,0.0032188505364585808,0.0030000000000000005,0.0001388888888888889,0.002777777777777778,0.0,0.0,0.0,0.0
0.03422726579364192,0.08808683509907111,0.04501779927525821,0.06051824536571435,0.0960957773059684,0.055708161947685915,0.07201910916711453,0.01475856573493181,0.1026575417666601,0.044858009319122295,0.020826038911858556,0.12122816329571275,0.06722913529400287,0.016899888610414925,0.04472899339644227,0.028348095113934876,0.0047619047619047615,0.03151921736400449,0.018215567226629915,0.007605820105820105,0.0013227513227513227,0.010627040886008368,0.0,0.0,0.0,0.00469913726283153,0.0021929824561403508,0.005847953216374269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02561418676788711,0.07386143880856656,0.0719364408734265,0.06989578367176075,0.13782763844145154,0.03812027084620725,0.07210871130862806,0.019959897098987118,0.1072765012461513,0.04684652795517791,0.04440144216568897,0.08338069461182288,0.05151496982587084,0.02248714163686843,0.034872530778456104,0.02151886409905182,0.0036910954329609693,0.020193252403240932,0.01272426494681395,0.008239242716024438,0.007580321317907041,0.00617991490435838,0.00010175010175010175,0.0033310520345169983,0.00045764014311655386,0.002977534747046547,0.003023705763598802,0.0032825494567280287,0.003599648888571171,0.0006086063266914331,0.0005961051834994347,0.0017902754971720488,0.0,0.0,0.0,0.0
0.03834380961315946,0.06091762382784055,0.06599073441178704,0.03727938384285133,0.12588637368823127,0.04180379647871908,0.07380501163782897,0.0158901710604497,0.11765107957058422,0.007902554961378492,0.015062075867029429,0.15989215462899672,0.07534442166021113,0.026853765429616823,0.02296463082840792,0.04121909050701621,0.004125465178096757,0.022368577415017042,0.0058823529411764705,0.002352941176470588,0.007987616099071207,0.01793735676088617,0.0,0.00404040404040404,0.0,0.006478406354567345,0.0,0.0,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03303775277234181,0.08424045988258316,0.046877038486627526,0.03705968688845401,0.06839020711024135,0.03110730593607306,0.07389615949119374,0.022619047619047615,0.11481877853881278,0.0285734670580561,0.04174922537508154,0.17487565231572083,0.09874734996738421,0.011458333333333334,0.05388331702544032,0.0067708333333333336,0.0,0.017123287671232876,0.012799657534246575,0.0,0.005952380952380952,0.020093362687540767,0.0,0.0,0.0,0.005952380952380952,0.0015625,0.004987157534246575,0.0,0.0,0.003424657534246575,0.0,0.0,0.0,0.0,0.0
0.01632500912782314,0.07657661035072667,0.07856612178446325,0.057731658795679965,0.10602214672595393,0.028985855793759282,0.08499385675694987,0.0233849121170186,0.08932475218141507,0.04651586006367486,0.031269158524914756,0.11854250477458676,0.06760558533135648,0.014331191100267229,0.04245270920667394,0.03020005753464384,0.0030232256383140753,0.02873717965013536,0.018074572940513168,0.004735044049119635,0.008383103731215655,0.009562082882001216,0.0,0.002811414288166625,0.000851063829787234,0.0055612405504343165,0.0007783913132889072,0.003095949533883146,0.0013084285321190495,0.00025031289111389235,0.0,0.0,0.0,0.0,0.0,0.0
0.020833333333333332,0.020833333333333332,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664,0.0625,0.0,0.10416666666666667,0.125,0.0,0.16666666666666666,0.10416666666666667,0.020833333333333332,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04034194709131631,0.0742445093454345,0.0626982073155328,0.05082451470592766,0.11845049399717186,0.033806073377141505,0.0865330548341482,0.01870296090228807,0.13391838187044242,0.021173793966056374,0.033274876231142,0.13476192016562077,0.028985865550205336,0.03891559379784779,0.034091303986173625,0.01525907509927695,0.0033010933557611434,0.036848030018761725,0.014687289161637354,0.0033010933557611434,0.006119742326638878,0.004734948258917982,0.0,0.0,0.0008130081300813009,0.0008620689655172414,0.0,0.0016750770955985422,0.0016750770955985422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01858736059479554,0.19083023543990085,0.1251548946716233,0.022304832713754646,0.05855018587360595,0.017657992565055763,0.031598513011152414,0.010223048327137546,0.14467162329615862,0.09448574969021065,0.016728624535315983,0.14653035935563816,0.023234200743494422,0.008364312267657992,0.022304832713754646,0.010223048327137546,0.0037174721189591076,0.027881040892193308,0.006505576208178439,0.0027881040892193307,0.0027881040892193307,0.010223048327137546,0.0,0.0,0.0,0.0018587360594795538,0.0,0.0,0.0009293680297397769,0.0018587360594795538,0.0,0.0,0.0,0.0,0.0,0.0
0.02790476462253696,0.05871749276264994,0.06763598010701949,0.04128310510986173,0.11875955607171496,0.02221820277375943,0.08182172830068057,0.011743547374617686,0.10229285689102424,0.06415195040657136,0.03690126520053139,0.11468370005382872,0.0618440357254795,0.015207557631289892,0.03092917292009585,0.03644606196293896,0.005020412666887343,0.025749094574196114,0.01597064720727536,0.008896636277262974,0.015396382024295573,0.018796992481203006,0.0,0.00371298616912652,0.0020964360587002098,0.0009746588693957114,0.0017094017094017094,0.0,0.001949317738791423,0.001949317738791423,0.005236738570071903,0.0,0.0,0.0,0.0,0.0
0.03282640707498322,0.08255501962800058,0.07631192297135517,0.06241893231913523,0.14339891747000194,0.02479148511460603,0.054716820358205825,0.030067062084621062,0.08042264419599303,0.0477462648477334,0.03845836945474317,0.09780326247499738,0.06155131237726168,0.01871886407046273,0.022211436195722457,0.025615128574729543,0.006718348696598742,0.020535656875182332,0.02880489031241059,0.009343063868655108,0.004067916050163049,0.008185269854120561,0.0,0.004459575253008906,0.0009003601440576229,0.0029096478855708393,0.0007590404582885786,0.001923468693883102,0.0028504722642340003,0.001041501872066656,0.00018385732671446958,0.007703081232492997,0.0,0.0,0.0,0.0
0.013228945357263308,0.08841671951855107,0.06488979297733458,0.04785142058953142,0.11046765349445263,0.02834084378784317,0.0708535296911319,0.040102966621594974,0.10023739632501602,0.045558657671071874,0.04719180865966587,0.12264322228067803,0.0715887466103786,0.025409089172932067,0.03465517628446041,0.015625154364385697,0.004974671419461082,0.011170506432540155,0.012428751678034762,0.005241808732439985,0.004175538403965927,0.014013423193343031,9.950248756218905e-05,0.0028339442416884563,0.0014813607909767792,0.010283105796050572,0.000560635609215027,0.0032292066724687106,0.0022864211359618085,0.0,0.0,0.0,0.0,0.0,0.00016,0.0
0.011895812216694326,0.10234397796970526,0.05637419281608339,0.05175068096758203,0.11383784796594144,0.03658843537966557,0.08270300488355724,0.033904069659158376,0.09271954755522337,0.05151239106634336,0.027299969013124467,0.10992747741607879,0.05542830975261471,0.016964650884393948,0.04245760911444248,0.027736336451596,0.005062780786438143,0.022325919863337658,0.00913515795932105,0.008447399163557188,0.00952757478708124,0.012821026443867676,0.0004586646554673904,0.004510862743916089,0.00012424694628798198,0.003760153639685933,0.0015438258043981848,0.001736149746481437,0.004023788527185386,0.0004032258064516129,0.0007087941172719039,0.0019661158970460304,0.0,0.0,0.0,0.0
0.027237076648841358,0.050445849519691825,0.04636228185664982,0.046298999290238334,0.08742985008316673,0.02413352188070586,0.07692310192935976,0.026080002600653414,0.08107677887402542,0.005714285714285714,0.019708726817612925,0.23105917028320036,0.07359014785798265,0.04453900709219859,0.0199735600236226,0.02238859180035651,0.0,0.001904761904761905,0.01753501400560224,0.00380952380952381,0.011442875022349365,0.0049442755825734545,0.0,0.001904761904761905,0.0,0.0021645021645021645,0.0,0.0,0.07333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015364227796100766,0.08283224915391356,0.05729864980074602,0.07256911218432548,0.09453401099651493,0.03817532649023059,0.10094535046060044,0.040392219884018435,0.08998163145068606,0.02386923137827131,0.06100050488413867,0.08076149822298025,0.04169444323450717,0.04819428771975675,0.026076511442301192,0.027376948244781804,0.034767316017316016,0.007870977544622865,0.031473644616921,0.005445242360266991,0.0035874876529682106,0.005474025633731115,0.0,0.0008865248226950354,0.0008503401360544217,0.0033602415821260808,0.0008503401360544217,0.0035173160173160175,0.0008503401360544217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03183849591616582,0.08450089436695933,0.04894847770621468,0.07059622960424086,0.08068724769616979,0.027743325509694772,0.07284087395458418,0.02883952209101773,0.07519059719982982,0.028584673584363066,0.053926825216700384,0.1362232045756173,0.0638970878625587,0.018326733678546044,0.055593053220726225,0.015089472093632981,0.014408999845893049,0.021273763992210593,0.027726242011956295,0.0024875621890547263,0.0,0.03538779495059123,0.0,0.0,0.0,0.0,0.0,0.003401360544217687,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0
0.02414371197035547,0.0651992286555885,0.05555919799769142,0.05895804466575281,0.09694710565659555,0.021654802774163942,0.07624963676798116,0.020725271670438403,0.0969116548953582,0.03086635689671931,0.03513449788978047,0.14065785987405735,0.08381805981218181,0.016708232324104445,0.03188409596871823,0.01863651471984825,0.002864940934284167,0.025365426947323196,0.02747068880011512,0.004972731058372449,0.029086704915274663,0.02495141730244541,0.0,0.002659764383914849,0.0021713502223247353,0.0004996951567674449,0.002275008683157168,0.0011208681373598914,0.0022072808443629826,0.0002998500749625187,0.0,0.0,0.0,0.0,0.0,0.0
0.022699929538531387,0.1167183013511372,0.04258589677975585,0.04346648025322155,0.16928553935811613,0.04188104761281852,0.09892195003408767,0.0122416606509636,0.08244366120241052,0.04388747622434115,0.026958639410183977,0.11575920546646057,0.06677655104152892,0.020563956890187595,0.024275322897444346,0.008508236736690392,0.005508180141374381,0.018892200070491822,0.004915601213815379,0.006383434478586896,0.008200578110156323,0.010577148322853096,0.0,0.0,0.0,0.0036837902581847225,0.00030959752321981426,0.0023155149797164797,0.00171015774730945,0.0,0.0005299417064122947,0.0,0.0,0.0,0.0,0.0
0.00703189576569437,0.11235117387936087,0.05217488520551715,0.05206142972167115,0.05460897330955761,0.011397352761559561,0.06579536299350236,0.009517915115420335,0.07353778283380465,0.0336530145171426,0.04692749198553999,0.182851754846267,0.08546849045795521,0.018368822727621335,0.025328306464457377,0.033197689722500236,0.014957264957264956,0.038438987592994356,0.02254775349553515,0.0022874388683212215,0.036033234422876544,0.004968234379999086,0.0,0.0070660323807133375,0.0,0.0008944543828264759,0.0014772049655770586,0.001201923076923077,0.001303780964797914,0.0,0.0,0.004551348204598979,0.0,0.0,0.0,0.0
0.01917941405237231,0.061105938828261874,0.07439209308537803,0.09074217675851069,0.15719235392556627,0.04342423456761025,0.05471963608079762,0.06277830155325617,0.12351160031740793,0.016581107942269465,0.025672017033178555,0.09003724043651448,0.049629756208703565,0.005238095238095238,0.034218382947965524,0.04297251750064818,0.0,0.023575749719125398,0.010467980295566502,0.0,0.0,0.0016666666666666666,0.0,0.005,0.002631578947368421,0.0,0.0,0.0,0.005263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03717561084488501,0.0629373034720788,0.08639911282343063,0.06824688455851943,0.1639304975656761,0.03228045729008784,0.06904508836401914,0.027251767588075855,0.10375356053101968,0.0391333597863991,0.050172599725924756,0.08448351890603388,0.044178371440071314,0.018103258612320795,0.027462960617204636,0.02727214072032139,0.0019430652160884018,0.00839177536120923,0.013733644561211492,0.008843410583828783,0.006296381072009597,0.005540945884168674,0.0,0.003646237186070774,0.0010910518226901222,0.004937829828812547,0.0013982481984318158,0.0011494049337071853,0.0011111211109637114,9.039139473922083e-05,0.0,0.0,0.0,0.0,0.0,0.0
0.02213608879218463,0.06523352660105615,0.07361698968772766,0.061745073390746384,0.1616224128875489,0.02026122814341851,0.06475278348399208,0.02504565977502313,0.08882022047194674,0.04994350518043983,0.032472088614049904,0.11324444797000471,0.055198953130398624,0.014169982654761387,0.029013384641507697,0.024521674476802147,0.018133543998925056,0.03074858492758355,0.012525956784924347,0.00605056751915122,0.004131909229631767,0.011451506979883522,0.0,0.0026931752328715006,0.0005976906126017568,0.0025631878816658317,0.0009298042880654364,0.000786703993605532,0.00096185753237128,0.0,0.00018422753716871367,0.006443263579941781,0.0,0.0,0.0,0.0
0.028429625443424783,0.09278279630821787,0.06520835204513922,0.07268464659836414,0.16084322813427337,0.046837620848447774,0.06564022662191792,0.02117396586718625,0.08221331215025147,0.01088474423564365,0.04526204445791985,0.07131944572613774,0.06867730913903296,0.016275610232011836,0.030553367460413917,0.034038247425402755,0.006831188528133617,0.020308577564155862,0.022796330498705043,0.006025506922568825,0.00506198987275875,0.011356139619313326,0.0,0.0025913867553664966,0.0004060505040872398,0.0049335750554048265,0.001767653469645116,0.0025203841223644836,0.002118785359211164,0.00017699015809486725,0.0002808988764044944,0.0,0.0,0.0,0.0,0.0
0.01131333943833944,0.06570512820512821,0.07129502442002443,0.04506257631257632,0.17609126984126985,0.02905601343101343,0.05650946275946276,0.026614010989010988,0.0972603785103785,0.035103785103785104,0.041533119658119656,0.07707570207570208,0.023847680097680096,0.014976343101343102,0.06236645299145299,0.03388278388278388,0.027262667887667888,0.02731990231990232,0.017742673992673996,0.03317689255189255,0.005399114774114775,0.007135225885225885,0.0,0.0,0.0,0.002957112332112332,0.005399114774114775,0.004178113553113553,0.001736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030766437870434767,0.050342178786881665,0.06007371487805605,0.058461998343925764,0.12299861480427095,0.030114741049982165,0.07843326430572131,0.03809088867998046,0.11353686865226155,0.03840734518803713,0.04135319358535386,0.11068745392417186,0.057469152739690624,0.012118355929550228,0.05108187745072842,0.024308367928958706,0.0068911694324575576,0.02247614164655371,0.00781093298011692,0.008018739079047257,0.010434192574710259,0.011711626006715044,0.00019550342130987295,0.0028329407316427173,0.00044759395081342955,0.0032387873626772896,0.0016333711848051016,0.0022542947260679003,0.0019430162103073996,0.000401543596161869,0.001465692978608108,0.0,0.0,0.0,0.0,0.0
0.026657178743263964,0.07091713206995255,0.08133703181648443,0.06341233016915586,0.13956185129915744,0.027659894830409437,0.06251055463562821,0.020652135945127204,0.10962870322421492,0.028605619429571367,0.034690925683832544,0.11256089003174746,0.06493326213780036,0.019496162293717992,0.029738116931224988,0.023645175680595532,0.004936621464694433,0.026478950404885404,0.013709500540392555,0.003774257560424038,0.010317018728258165,0.006811462789366773,0.00023623907394283014,0.005031481412570338,0.0008881595154691446,0.002979403282855944,0.002647153845607528,0.0032169326410894546,0.0026546182132058966,0.0,0.00031123560535325237,0.0,0.0,0.0,0.0,0.0
0.007462686567164179,0.07462686567164178,0.08208955223880597,0.05970149253731343,0.13432835820895522,0.05223880597014925,0.05970149253731343,0.022388059701492536,0.11940298507462686,0.06716417910447761,0.029850746268656716,0.06716417910447761,0.03731343283582089,0.03731343283582089,0.05223880597014925,0.03731343283582089,0.0,0.007462686567164179,0.014925373134328358,0.007462686567164179,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.007462686567164179,0.0,0.007462686567164179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010705622013999482,0.056533253030604975,0.04315235532134906,0.0722199148414844,0.1423702781731188,0.029974896579374192,0.0939936160506695,0.01768423626873314,0.09345189596152523,0.08913068254967627,0.027506697282816683,0.10918494420841555,0.07223143337430771,0.016593998870118275,0.038623275563574075,0.0585197865981448,0.0009328358208955224,0.01768423626873314,0.0018656716417910447,0.0009328358208955224,0.0,0.0037313432835820895,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02995037295120262,0.06841896003073963,0.05374358144194291,0.07060104387206113,0.15629028521726426,0.039858115007909804,0.0687210307506566,0.01720740821872339,0.08062452262582863,0.07213840649799415,0.0426885567035628,0.1138093527378226,0.05402743758045725,0.01596980473854203,0.03118707517654916,0.020298554357043086,0.003981481481481482,0.02495470562722148,0.008970889186916532,0.0030044886807181893,0.002904647435897436,0.005756252580696463,0.0,0.004766236006267916,0.0006830601092896175,0.0030864197530864196,0.0023259848948765055,0.0012254901960784314,0.0020342312008978674,0.0007716049382716049,0.0,0.0,0.0,0.0,0.0,0.0
0.012278819816911238,0.10888222596267556,0.07159492997133769,0.04338045649857041,0.11328391948946497,0.02202209906951286,0.05183652337855033,0.026364309539582364,0.1089814846679147,0.018151301218161685,0.03808039162237064,0.12146504015685704,0.08112451642521636,0.01887719560133353,0.0344331807593636,0.020857863628338857,0.029902087646652864,0.02941694060978169,0.01683087027914614,0.004447181171319102,0.0024630541871921183,0.006493506493506494,0.0,0.001984126984126984,0.001984126984126984,0.004695197044334976,0.0,0.00818452380952381,0.001984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013077965310865256,0.09337846689457768,0.057071971430366,0.10718772151785154,0.16951779769756026,0.024744946028156883,0.06583174064802104,0.018414582716448177,0.09313619926960798,0.014302762748212154,0.03883684621389539,0.06093928055488259,0.09284009439464498,0.012122354123484705,0.02579701562177537,0.020146347591231708,0.007427297280321587,0.015348102685581488,0.010204402092474451,0.005785261155526842,0.004874514343140686,0.007427297280321587,0.0,0.0037394456557825694,0.0009107468123861566,0.00423968343697004,0.0012763914685904511,0.001366120218579235,0.02959927140255009,0.0,0.0004553734061930783,0.0,0.0,0.0,0.0,0.0
0.018884965489692738,0.08520290064508552,0.04779013081637623,0.055324401910186116,0.11652433115104921,0.040621347728619056,0.08894670174395479,0.01987421792205182,0.08644629131032171,0.056846285421912245,0.02703353036310543,0.1242181512786144,0.07510707771399162,0.026880332559085122,0.04476292681908581,0.022007414409454158,0.002604009823571936,0.010714258807712028,0.007094616717742738,0.007845003426743295,0.008549994248911895,0.007639587920873492,0.0,0.0030633182924661054,0.0003279814810172979,0.007632841614315354,0.0027053642979065168,0.0014760758813858006,0.0022585357899311724,0.00029465309208486206,0.000529100529100529,0.0007936507936507937,0.0,0.0,0.0,0.0
0.017543859649122806,0.06198830409356725,0.09444444444444444,0.016666666666666666,0.1451754385964912,0.05833333333333333,0.075,0.031432748538011694,0.10160818713450293,0.0,0.05087719298245614,0.15540935672514622,0.048099415204678364,0.0,0.030555555555555558,0.0,0.0,0.06564327485380116,0.0,0.016666666666666666,0.0,0.016666666666666666,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03445143767009533,0.10022021855073775,0.07301157716944968,0.0689886165614321,0.1251355378202149,0.04954992555245826,0.0410472061590677,0.0331246243867603,0.09967489946383995,0.051587571005046726,0.061671047477294835,0.06028322317895977,0.0483600331004299,0.0078081034391714,0.034967929448723026,0.024311859052255844,0.011290902553038475,0.028486729489262202,0.021003412265548187,0.0038461538461538464,0.009330484330484331,0.005963480963480964,0.0,0.0019230769230769232,0.0,0.001941747572815534,0.0,0.0,0.00202020202020202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.1,0.0,0.05,0.0,0.15,0.0,0.0,0.25,0.05,0.0,0.1,0.0,0.05,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02329444917011046,0.08038007743888813,0.07383458829246652,0.06352823317490787,0.12069694294141882,0.031248951228909472,0.0597047168036484,0.031287170486649654,0.108099722774629,0.06765837165010635,0.03281863465470098,0.10101045730482136,0.0587705587913234,0.008699340651200373,0.04008665490324971,0.016510324064353436,0.010647943857361302,0.027758864434200753,0.010187557517771138,0.00462031896979234,0.0023792500683256987,0.005002910363707221,0.0,0.002069507672181494,0.0,0.009787293791898782,0.003109597647412773,0.0032521296171582567,0.0034333316067062195,0.0001221001221001221,0.0,0.0,0.0,0.0,0.0,0.0
0.023622920186221096,0.06756130737437192,0.062271758799264276,0.05238768632988111,0.12445658724036754,0.03522476485637026,0.07363869608536382,0.02139341912391391,0.10337938636191076,0.022992845603070845,0.05426216137966924,0.11083981370573946,0.07068756471024583,0.02648142766871654,0.038481982220911044,0.038336470409847945,0.006245451669039708,0.012505183274549666,0.009408261407428271,0.016031654300119578,0.008299060079297264,0.0016006402561024409,0.002294251033746832,0.008976738766654732,0.0007002801120448179,0.0020543100961314758,0.0004668534080298786,0.0017615154169776017,0.003637008124012228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.026615969581749048,0.045627376425855515,0.09885931558935361,0.053231939163498096,0.17870722433460076,0.022813688212927757,0.045627376425855515,0.026615969581749048,0.09125475285171103,0.045627376425855515,0.03802281368821293,0.09505703422053231,0.03802281368821293,0.0076045627376425855,0.04182509505703422,0.0076045627376425855,0.011406844106463879,0.06844106463878327,0.019011406844106463,0.0076045627376425855,0.011406844106463879,0.0038022813688212928,0.0,0.0,0.0076045627376425855,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0038022813688212928,0.0,0.0,0.0,0.0,0.0
0.01866226789144001,0.07344780818900414,0.05908037789786339,0.05691560394275362,0.11605458376376344,0.027068898668794868,0.08081855587848284,0.02755404730741287,0.10546574481815826,0.036471686008653637,0.036823712951119254,0.11418540914973051,0.0726106493023546,0.012484243027225173,0.03877338241649395,0.02178839553573211,0.002473621360399123,0.025259783631117107,0.01199944144298693,0.0058524233065583905,0.021008587433800473,0.013758390257810815,0.0,0.004256968841545806,0.0013124009667745513,0.0028890562406875464,0.0012516224138709728,0.0007200126871750043,0.001169748136910454,8.928571428571429e-05,0.0007404875825928458,0.0,8.423180592991913e-05,0.0,0.0,0.0
0.028342857142857142,0.04966282372598162,0.11193583959899749,0.09983358395989975,0.1340297410192147,0.03566917293233083,0.06427936507936508,0.028366917293233086,0.05489323308270676,0.041662823725981624,0.008,0.10412564745196325,0.1325580618212197,0.03593650793650794,0.008914285714285713,0.013726315789473684,0.0032,0.0016,0.007314285714285715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013726315789473684,0.02222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02857142857142857,0.04285714285714286,0.07857142857142857,0.1,0.11428571428571428,0.05,0.05,0.02142857142857143,0.08571428571428572,0.06428571428571428,0.05,0.10714285714285714,0.08571428571428572,0.007142857142857143,0.02142857142857143,0.014285714285714285,0.0,0.007142857142857143,0.03571428571428571,0.0,0.014285714285714285,0.007142857142857143,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.007142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009098360655737705,0.06418032786885246,0.05959016393442623,0.06139344262295082,0.09598360655737705,0.02319672131147541,0.07647540983606557,0.03139344262295082,0.11827868852459017,0.048688524590163935,0.02319672131147541,0.12008196721311476,0.05549180327868852,0.02959016393442623,0.02639344262295082,0.06639344262295083,0.004098360655737705,0.00819672131147541,0.019098360655737705,0.004098360655737705,0.012295081967213115,0.009098360655737705,0.0,0.005,0.0,0.00819672131147541,0.00819672131147541,0.0,0.012295081967213115,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.06,0.02,0.1,0.1,0.06,0.08,0.04,0.14,0.04,0.02,0.12,0.06,0.04,0.02,0.0,0.0,0.04,0.04,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
